t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1553046790,7,937,441.024561,20,335.343495,522.000000,799.000000,937.000000,937.000000,937.000000,937.000000
1553046800,12,937,386.315378,15,313.418296,334.000000,575.000000,937.000000,937.000000,937.000000,937.000000
1553046810,17,937,380.748545,15,289.576681,432.000000,575.000000,937.000000,937.000000,937.000000,937.000000
1553046820,20,937,334.284172,14,283.364476,304.000000,530.000000,799.000000,937.000000,937.000000,937.000000
1553046830,26,937,357.571524,14,269.651042,432.000000,568.000000,799.000000,937.000000,937.000000,937.000000
1553046840,30,937,337.530944,14,268.409923,432.000000,567.000000,683.000000,937.000000,937.000000,937.000000
1553046850,31,937,350.809699,14,267.984756,432.000000,568.000000,683.000000,937.000000,937.000000,937.000000
1553046860,40,937,339.412827,7,265.190932,432.000000,533.000000,766.000000,799.000000,937.000000,937.000000
1553046870,45,937,352.680798,7,258.354135,432.000000,567.000000,766.000000,799.000000,937.000000,937.000000
1553046880,50,978,411.441943,7,276.673695,516.000000,599.000000,799.000000,978.000000,978.000000,978.000000
1553046890,57,978,406.300630,7,265.503113,516.000000,585.000000,770.000000,978.000000,978.000000,978.000000
1553046900,65,978,407.199822,7,267.735871,516.000000,585.000000,800.000000,978.000000,978.000000,978.000000
