t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1553046790,274,29.160760,29.400000,29.400000,29.400000,events/second
1553046800,564,29.050421,29.322602,29.383581,29.394472,events/second
1553046810,843,28.679958,29.164974,29.348029,29.382376,events/second
1553046820,1125,28.562107,29.032824,29.313698,29.370419,events/second
1553046830,1413,28.600551,28.935674,29.283744,29.359696,events/second
1553046840,1694,28.510801,28.868151,29.258022,29.350194,events/second
1553046850,1980,28.525579,28.813551,29.233253,29.340809,events/second
1553046860,2266,28.543284,28.767333,29.209296,29.331527,events/second
1553046870,2555,28.575609,28.724375,29.185961,29.322330,events/second
1553046880,2841,28.586704,28.750697,29.176559,29.317660,events/second
1553046890,3125,28.569891,28.712850,29.154406,29.308629,events/second
1553046900,3414,28.597372,28.726229,29.142787,29.303008,events/second
