t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1553046790,7,968,583.892670,21,272.635203,518.000000,799.000000,968.000000,968.000000,968.000000,968.000000
1553046800,12,981,553.353508,19,300.729147,518.000000,703.000000,981.000000,981.000000,981.000000,981.000000
1553046810,17,982,557.695095,16,303.737244,597.000000,703.000000,982.000000,982.000000,982.000000,982.000000
1553046820,21,999,538.252892,16,317.280146,533.000000,703.000000,999.000000,999.000000,999.000000,999.000000
1553046830,27,999,477.732907,16,311.675311,533.000000,667.000000,982.000000,999.000000,999.000000,999.000000
1553046840,30,999,449.020448,16,307.455498,518.000000,604.000000,982.000000,999.000000,999.000000,999.000000
1553046850,32,999,456.742544,15,329.632297,518.000000,667.000000,982.000000,999.000000,999.000000,999.000000
1553046860,41,999,477.191291,15,307.200967,516.000000,604.000000,999.000000,999.000000,999.000000,999.000000
1553046870,46,999,466.471912,15,305.472011,516.000000,619.000000,982.000000,999.000000,999.000000,999.000000
1553046880,51,1000,504.369577,15,299.761166,518.000000,702.000000,999.000000,1000.000000,1000.000000,1000.000000
1553046890,58,1000,487.252797,15,310.620514,517.000000,703.000000,999.000000,1000.000000,1000.000000,1000.000000
1553046900,65,1000,473.742759,15,306.802443,517.000000,684.000000,982.000000,1000.000000,1000.000000,1000.000000
