t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840138,5,57,42.216851,25,11.924363,37.000000,55.000000,57.000000,57.000000,57.000000,57.000000
1554840148,10,57,36.178893,17,15.503795,37.000000,52.000000,57.000000,57.000000,57.000000,57.000000
1554840158,15,57,34.015308,15,16.656960,37.000000,52.000000,57.000000,57.000000,57.000000,57.000000
1554840168,20,349,54.385694,15,74.636762,45.000000,50.000000,349.000000,349.000000,349.000000,349.000000
1554840178,25,349,52.060943,15,64.341207,45.000000,50.000000,61.000000,349.000000,349.000000,349.000000
1554840188,30,349,51.391841,10,57.552002,45.000000,52.000000,79.000000,349.000000,349.000000,349.000000
1554840198,35,349,46.944697,6,52.176801,44.000000,50.000000,79.000000,349.000000,349.000000,349.000000
1554840208,40,349,46.060999,6,47.456473,44.000000,55.000000,79.000000,349.000000,349.000000,349.000000
1554840218,45,518,75.119881,6,114.505222,44.000000,55.000000,349.000000,518.000000,518.000000,518.000000
1554840228,50,518,69.926329,6,104.781617,44.000000,55.000000,336.000000,518.000000,518.000000,518.000000
1554840238,55,518,63.800825,6,96.482808,43.000000,55.000000,336.000000,518.000000,518.000000,518.000000
1554840248,60,518,60.202936,1,89.339418,44.000000,55.000000,336.000000,518.000000,518.000000,518.000000
1554840258,65,518,60.664165,1,82.331075,46.000000,57.000000,105.000000,349.000000,518.000000,518.000000
1554840268,70,518,56.974285,1,76.414442,44.000000,56.000000,105.000000,349.000000,518.000000,518.000000
1554840278,75,692,72.918496,1,129.532075,43.000000,58.000000,336.000000,692.000000,692.000000,692.000000
1554840288,80,692,68.311016,1,119.821933,43.000000,58.000000,336.000000,692.000000,692.000000,692.000000
1554840298,85,692,73.167921,1,119.008017,43.000000,60.000000,316.000000,692.000000,692.000000,692.000000
1554840308,90,692,93.625417,1,154.137859,44.000000,65.000000,518.000000,658.000000,692.000000,692.000000
1554840318,95,692,92.042780,1,147.081302,43.000000,67.000000,349.000000,658.000000,692.000000,692.000000
1554840328,100,692,84.853348,1,137.213810,42.000000,67.000000,320.000000,658.000000,692.000000,692.000000
1554840338,105,741,99.380244,1,168.475323,43.000000,69.000000,658.000000,741.000000,741.000000,741.000000
1554840348,110,741,102.397610,1,163.521085,45.000000,69.000000,518.000000,741.000000,741.000000,741.000000
1554840358,115,741,109.213923,1,167.206243,49.000000,74.000000,510.000000,741.000000,741.000000,741.000000
1554840368,119,805,133.087281,1,195.574673,55.000000,124.000000,692.000000,805.000000,805.000000,805.000000
1554840378,124,805,156.351074,1,216.065603,56.000000,154.000000,685.000000,805.000000,805.000000,805.000000
1554840388,124,805,156.351074,1,216.065603,56.000000,154.000000,685.000000,805.000000,805.000000,805.000000
1554840398,125,805,176.142818,1,233.444681,56.000000,251.000000,685.000000,805.000000,805.000000,805.000000
1554840408,125,805,176.142818,1,233.444681,56.000000,251.000000,685.000000,805.000000,805.000000,805.000000
1554840418,125,805,176.142818,1,233.444681,56.000000,251.000000,685.000000,805.000000,805.000000,805.000000
1554840428,125,805,176.142818,1,233.444681,56.000000,251.000000,685.000000,805.000000,805.000000,805.000000
1554840438,125,805,176.142818,1,233.444681,56.000000,251.000000,685.000000,805.000000,805.000000,805.000000
1554840448,125,805,176.142818,1,233.444681,56.000000,251.000000,685.000000,805.000000,805.000000,805.000000
1554840458,125,805,176.142818,1,233.444681,56.000000,251.000000,685.000000,805.000000,805.000000,805.000000
1554840468,125,805,176.142818,1,233.444681,56.000000,251.000000,685.000000,805.000000,805.000000,805.000000
1554840478,125,805,176.142818,1,233.444681,56.000000,251.000000,685.000000,805.000000,805.000000,805.000000
1554840488,125,805,176.142818,1,233.444681,56.000000,251.000000,685.000000,805.000000,805.000000,805.000000
