t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840148,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840158,5,1189,486.044950,11,568.348950,22.000000,1156.000000,1189.000000,1189.000000,1189.000000,1189.000000
1554840168,10,1504,498.175975,11,532.489830,267.000000,1156.000000,1504.000000,1504.000000,1504.000000,1504.000000
1554840178,15,1545,502.351874,11,532.120057,267.000000,1156.000000,1545.000000,1545.000000,1545.000000,1545.000000
1554840188,20,1545,703.743052,11,598.694676,330.000000,1356.000000,1545.000000,1545.000000,1545.000000,1545.000000
1554840198,25,1545,685.793774,11,597.130532,275.000000,1356.000000,1504.000000,1545.000000,1545.000000,1545.000000
1554840208,30,1545,636.205793,11,572.733004,275.000000,1355.000000,1504.000000,1545.000000,1545.000000,1545.000000
1554840218,35,1545,665.872226,11,583.460896,275.000000,1361.000000,1516.000000,1545.000000,1545.000000,1545.000000
1554840228,40,1545,738.863831,11,582.462287,440.000000,1411.000000,1516.000000,1516.000000,1545.000000,1545.000000
1554840238,45,1545,757.448502,11,583.285162,453.000000,1361.000000,1507.000000,1516.000000,1545.000000,1545.000000
1554840248,50,1545,653.586115,11,574.405819,303.000000,1327.000000,1507.000000,1516.000000,1545.000000,1545.000000
1554840258,55,1545,737.391729,11,577.629432,440.000000,1356.000000,1504.000000,1516.000000,1545.000000,1545.000000
1554840268,60,1545,714.309782,11,585.141154,352.000000,1355.000000,1480.000000,1516.000000,1516.000000,1545.000000
1554840278,65,1545,753.328083,11,566.647230,951.000000,1333.000000,1458.000000,1516.000000,1516.000000,1545.000000
1554840288,70,1545,767.649065,11,564.020388,1046.000000,1333.000000,1458.000000,1507.000000,1516.000000,1545.000000
1554840298,75,1545,821.224084,11,564.093184,1186.000000,1342.000000,1458.000000,1507.000000,1516.000000,1545.000000
1554840308,80,1545,758.518661,11,571.074350,1046.000000,1337.000000,1456.000000,1507.000000,1516.000000,1545.000000
1554840318,85,1545,745.336401,11,566.912327,749.000000,1333.000000,1441.000000,1504.000000,1516.000000,1545.000000
1554840328,90,1545,690.380116,0,571.337991,612.000000,1289.000000,1441.000000,1480.000000,1507.000000,1545.000000
1554840338,95,1545,688.946566,0,561.571866,562.000000,1289.000000,1427.000000,1458.000000,1507.000000,1545.000000
1554840348,100,1545,652.279660,0,530.572599,542.000000,1212.000000,1411.000000,1458.000000,1507.000000,1545.000000
1554840358,101,1545,630.258531,0,534.300736,509.000000,1212.000000,1411.000000,1458.000000,1507.000000,1545.000000
1554840368,102,1545,623.952212,0,525.856323,484.000000,1212.000000,1398.000000,1458.000000,1504.000000,1545.000000
1554840378,103,3318,734.412624,0,742.004731,509.000000,1264.000000,1507.000000,3318.000000,3318.000000,3318.000000
1554840388,103,3318,734.412624,0,742.004731,509.000000,1264.000000,1507.000000,3318.000000,3318.000000,3318.000000
1554840398,103,3318,734.412624,0,742.004731,509.000000,1264.000000,1507.000000,3318.000000,3318.000000,3318.000000
1554840408,103,3318,734.412624,0,742.004731,509.000000,1264.000000,1507.000000,3318.000000,3318.000000,3318.000000
1554840418,103,3318,734.412624,0,742.004731,509.000000,1264.000000,1507.000000,3318.000000,3318.000000,3318.000000
1554840428,103,3318,734.412624,0,742.004731,509.000000,1264.000000,1507.000000,3318.000000,3318.000000,3318.000000
1554840438,103,3318,734.412624,0,742.004731,509.000000,1264.000000,1507.000000,3318.000000,3318.000000,3318.000000
1554840448,103,3318,734.412624,0,742.004731,509.000000,1264.000000,1507.000000,3318.000000,3318.000000,3318.000000
1554840458,103,3318,734.412624,0,742.004731,509.000000,1264.000000,1507.000000,3318.000000,3318.000000,3318.000000
1554840468,103,3318,734.412624,0,742.004731,509.000000,1264.000000,1507.000000,3318.000000,3318.000000,3318.000000
1554840478,103,3318,734.412624,0,742.004731,509.000000,1264.000000,1507.000000,3318.000000,3318.000000,3318.000000
1554840488,103,3318,734.412624,0,742.004731,509.000000,1264.000000,1507.000000,3318.000000,3318.000000,3318.000000
