t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840148,5,62,52.730906,41,8.966360,57.000000,61.000000,62.000000,62.000000,62.000000,62.000000
1554840158,10,71,54.465156,40,11.958626,57.000000,62.000000,71.000000,71.000000,71.000000,71.000000
1554840168,15,99,64.702360,40,18.171397,61.000000,75.000000,99.000000,99.000000,99.000000,99.000000
1554840178,20,99,61.188211,34,18.928578,58.000000,75.000000,99.000000,99.000000,99.000000,99.000000
1554840188,25,99,57.428157,20,21.093231,54.000000,75.000000,88.000000,99.000000,99.000000,99.000000
1554840198,30,108,56.724839,18,23.195130,53.000000,71.000000,99.000000,108.000000,108.000000,108.000000
1554840208,35,108,52.898244,18,22.155543,47.000000,61.000000,99.000000,108.000000,108.000000,108.000000
1554840218,40,108,49.869709,18,21.444055,44.000000,60.000000,88.000000,108.000000,108.000000,108.000000
1554840228,45,108,50.037718,18,20.109184,44.000000,58.000000,88.000000,108.000000,108.000000,108.000000
1554840238,50,108,49.790252,18,19.705380,46.000000,57.000000,87.000000,99.000000,108.000000,108.000000
1554840248,55,108,52.089239,18,20.132215,51.000000,71.000000,87.000000,99.000000,108.000000,108.000000
1554840258,60,108,49.713686,18,19.679127,49.000000,62.000000,87.000000,99.000000,108.000000,108.000000
1554840268,65,108,50.281251,15,22.009914,49.000000,65.000000,88.000000,108.000000,108.000000,108.000000
1554840278,70,108,50.812408,12,22.127732,49.000000,65.000000,87.000000,108.000000,108.000000,108.000000
1554840288,75,444,64.160196,12,70.706452,52.000000,69.000000,108.000000,444.000000,444.000000,444.000000
1554840298,80,444,65.516357,12,65.377052,55.000000,72.000000,108.000000,444.000000,444.000000,444.000000
1554840308,85,444,70.882991,12,68.413015,60.000000,73.000000,242.000000,444.000000,444.000000,444.000000
1554840318,90,444,67.139605,12,64.315987,59.000000,72.000000,108.000000,242.000000,444.000000,444.000000
1554840328,95,444,61.165541,12,61.283276,52.000000,70.000000,108.000000,242.000000,444.000000,444.000000
1554840338,100,444,57.266922,12,57.579327,49.000000,69.000000,93.000000,242.000000,444.000000,444.000000
1554840348,105,444,53.373599,12,54.522309,47.000000,64.000000,93.000000,242.000000,444.000000,444.000000
1554840358,110,579,80.785891,12,126.078932,48.000000,68.000000,502.000000,579.000000,579.000000,579.000000
1554840368,115,579,75.511002,12,117.683806,47.000000,68.000000,502.000000,579.000000,579.000000,579.000000
1554840378,120,579,77.119865,8,116.414274,46.000000,70.000000,444.000000,579.000000,579.000000,579.000000
1554840388,124,625,118.289927,8,173.520647,51.000000,80.000000,624.000000,625.000000,625.000000,625.000000
1554840398,126,755,152.503375,8,214.034900,55.000000,108.000000,625.000000,755.000000,755.000000,755.000000
1554840408,127,755,147.745715,8,211.638612,52.000000,93.000000,625.000000,755.000000,755.000000,755.000000
1554840418,128,755,145.903448,8,207.320563,57.000000,104.000000,625.000000,755.000000,755.000000,755.000000
1554840428,128,755,145.903448,8,207.320563,57.000000,104.000000,625.000000,755.000000,755.000000,755.000000
1554840438,128,755,145.903448,8,207.320563,57.000000,104.000000,625.000000,755.000000,755.000000,755.000000
1554840448,128,755,145.903448,8,207.320563,57.000000,104.000000,625.000000,755.000000,755.000000,755.000000
1554840458,128,755,145.903448,8,207.320563,57.000000,104.000000,625.000000,755.000000,755.000000,755.000000
1554840468,129,755,153.214593,8,200.013456,62.000000,234.000000,625.000000,755.000000,755.000000,755.000000
1554840478,129,755,153.214593,8,200.013456,62.000000,234.000000,625.000000,755.000000,755.000000,755.000000
1554840488,129,755,153.214593,8,200.013456,62.000000,234.000000,625.000000,755.000000,755.000000,755.000000
