t,count
1554840128,2
1554840138,73
1554840148,100
1554840158,153
1554840168,163
1554840178,188
1554840188,188
1554840198,202
1554840208,202
1554840218,226
1554840228,254
1554840238,254
1554840248,278
1554840258,290
1554840268,344
1554840278,474
1554840288,474
1554840298,474
1554840308,474
1554840318,475
1554840328,518
1554840338,523
1554840348,542
1554840358,549
1554840368,619
1554840378,634
1554840388,648
1554840398,659
1554840408,659
1554840418,665
1554840428,665
1554840438,665
1554840448,665
1554840458,665
1554840468,665
1554840478,665
1554840488,665
