t,value
1554840128,0.012006861063464836
1554840138,0.04142011834319527
1554840148,0.06505888951205833
1554840158,0.07511540075535039
1554840168,0.08012068387529332
1554840178,0.08261233603125873
1554840188,0.08606263447286637
1554840198,0.08843821869119799
1554840208,0.09065576815901913
1554840218,0.09175998662878154
1554840228,0.09190338751329181
1554840238,0.09244048447723792
1554840248,0.09212385969420532
1554840258,0.09185255874985089
1554840268,0.09117221418234443
1554840278,0.09047271209433372
1554840288,0.09064126485318669
1554840298,0.09060558286191227
1554840308,0.09083721338838618
1554840318,0.09112909955770675
1554840328,0.09020106492887228
1554840338,0.09019191382841538
1554840348,0.09011100631212363
1554840358,0.09010637558228464
1554840368,0.08963491957551892
1554840378,0.08939228646602067
1554840388,0.08941481801890873
1554840398,0.08913781803014956
1554840408,0.08893746764079848
1554840418,0.08813879775343379
1554840428,0.08572351073561858
1554840438,0.0831986654850649
1554840448,0.08087752110397817
1554840458,0.07859490752097335
1554840468,0.07639517704808654
1554840478,0.07426797627872499
1554840488,0.072304363505229
