t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840139,2,9,6.462503,4,2.499719,4.000000,9.000000,9.000000,9.000000,9.000000,9.000000
1554840149,6,21,15.773332,4,6.447812,20.000000,20.000000,21.000000,21.000000,21.000000,21.000000
1554840159,11,672,111.730875,4,204.246517,20.000000,41.000000,672.000000,672.000000,672.000000,672.000000
1554840169,14,672,89.961428,4,180.181434,20.000000,41.000000,672.000000,672.000000,672.000000,672.000000
1554840179,19,672,66.640599,4,150.840527,18.000000,41.000000,672.000000,672.000000,672.000000,672.000000
1554840189,23,860,108.450321,4,234.182019,19.000000,41.000000,860.000000,860.000000,860.000000,860.000000
1554840199,28,860,85.505659,4,205.890706,18.000000,41.000000,672.000000,860.000000,860.000000,860.000000
1554840209,32,860,84.032208,4,190.293898,20.000000,41.000000,672.000000,860.000000,860.000000,860.000000
1554840219,36,860,109.768648,4,210.557773,20.000000,44.000000,672.000000,860.000000,860.000000,860.000000
1554840229,41,860,124.205588,4,219.738435,20.000000,48.000000,651.000000,860.000000,860.000000,860.000000
1554840239,45,860,125.121988,4,213.507525,20.000000,48.000000,651.000000,860.000000,860.000000,860.000000
1554840249,46,860,129.513597,4,209.877473,20.000000,227.000000,651.000000,672.000000,860.000000,860.000000
1554840259,51,860,123.477753,4,201.888611,20.000000,227.000000,649.000000,672.000000,860.000000,860.000000
1554840269,55,860,159.004082,4,240.759075,26.000000,233.000000,835.000000,835.000000,860.000000,860.000000
1554840279,60,860,163.195006,4,256.530958,25.000000,232.000000,816.000000,835.000000,860.000000,860.000000
1554840289,65,860,182.726537,4,275.374184,22.000000,253.000000,828.000000,835.000000,835.000000,860.000000
1554840299,70,860,154.085225,4,258.083432,19.000000,56.000000,828.000000,835.000000,835.000000,860.000000
1554840309,75,860,143.456985,4,245.955972,16.000000,56.000000,816.000000,835.000000,835.000000,860.000000
1554840319,77,860,165.710507,4,273.072404,16.000000,227.000000,832.000000,835.000000,835.000000,860.000000
1554840329,82,860,153.145613,4,257.512114,16.000000,227.000000,832.000000,832.000000,835.000000,860.000000
1554840339,85,860,165.904092,4,256.883076,16.000000,232.000000,828.000000,832.000000,835.000000,860.000000
1554840349,90,860,140.861820,4,240.120273,16.000000,56.000000,828.000000,832.000000,835.000000,860.000000
1554840359,95,860,118.744108,4,224.661262,15.000000,52.000000,816.000000,832.000000,835.000000,860.000000
1554840369,99,860,125.985470,4,230.569774,15.000000,52.000000,651.000000,832.000000,832.000000,860.000000
1554840379,101,860,123.848464,4,223.746343,15.000000,52.000000,649.000000,832.000000,832.000000,860.000000
1554840389,102,860,138.213688,4,229.631541,15.000000,188.000000,605.000000,832.000000,832.000000,860.000000
1554840399,103,860,135.460349,4,224.945267,16.000000,188.000000,605.000000,832.000000,832.000000,860.000000
1554840409,104,860,164.397185,4,251.133567,16.000000,213.000000,687.000000,832.000000,832.000000,860.000000
1554840419,104,860,164.397185,4,251.133567,16.000000,213.000000,687.000000,832.000000,832.000000,860.000000
1554840429,104,860,164.397185,4,251.133567,16.000000,213.000000,687.000000,832.000000,832.000000,860.000000
1554840439,104,860,164.397185,4,251.133567,16.000000,213.000000,687.000000,832.000000,832.000000,860.000000
1554840449,104,860,164.397185,4,251.133567,16.000000,213.000000,687.000000,832.000000,832.000000,860.000000
1554840459,104,860,164.397185,4,251.133567,16.000000,213.000000,687.000000,832.000000,832.000000,860.000000
1554840469,104,860,164.397185,4,251.133567,16.000000,213.000000,687.000000,832.000000,832.000000,860.000000
1554840479,104,860,164.397185,4,251.133567,16.000000,213.000000,687.000000,832.000000,832.000000,860.000000
1554840489,104,860,164.397185,4,251.133567,16.000000,213.000000,687.000000,832.000000,832.000000,860.000000
