t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840149,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840159,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840169,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840179,1,689,689.000000,689,0.000000,689.000000,689.000000,689.000000,689.000000,689.000000,689.000000
1554840189,2,689,446.021930,252,217.124559,252.000000,689.000000,689.000000,689.000000,689.000000,689.000000
1554840199,3,689,410.039277,252,177.868907,350.000000,689.000000,689.000000,689.000000,689.000000,689.000000
1554840209,4,689,353.324981,225,170.933915,252.000000,350.000000,689.000000,689.000000,689.000000,689.000000
1554840219,4,689,353.324981,225,170.933915,252.000000,350.000000,689.000000,689.000000,689.000000,689.000000
1554840229,5,689,381.272580,225,151.758183,350.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840239,5,689,381.272580,225,151.758183,350.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840249,5,689,381.272580,225,151.758183,350.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840259,5,689,381.272580,225,151.758183,350.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840269,5,689,381.272580,225,151.758183,350.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840279,6,689,301.459908,167,158.693691,225.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840289,6,689,301.459908,167,158.693691,225.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840299,6,689,301.459908,167,158.693691,225.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840309,6,689,301.459908,167,158.693691,225.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840319,6,689,301.459908,167,158.693691,225.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840329,6,689,301.459908,167,158.693691,225.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840339,6,689,301.459908,167,158.693691,225.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840349,6,689,301.459908,167,158.693691,225.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840359,6,689,301.459908,167,158.693691,225.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840369,6,689,301.459908,167,158.693691,225.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840379,6,689,301.459908,167,158.693691,225.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840389,6,689,301.459908,167,158.693691,225.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840399,6,689,301.459908,167,158.693691,225.000000,453.000000,689.000000,689.000000,689.000000,689.000000
1554840409,7,689,84.044493,1,158.163536,1.000000,167.000000,453.000000,689.000000,689.000000,689.000000
1554840419,7,689,84.044493,1,158.163536,1.000000,167.000000,453.000000,689.000000,689.000000,689.000000
1554840429,7,689,84.044493,1,158.163536,1.000000,167.000000,453.000000,689.000000,689.000000,689.000000
1554840439,7,689,84.044493,1,158.163536,1.000000,167.000000,453.000000,689.000000,689.000000,689.000000
1554840449,7,689,84.044493,1,158.163536,1.000000,167.000000,453.000000,689.000000,689.000000,689.000000
1554840459,7,689,84.044493,1,158.163536,1.000000,167.000000,453.000000,689.000000,689.000000,689.000000
1554840469,7,689,84.044493,1,158.163536,1.000000,167.000000,453.000000,689.000000,689.000000,689.000000
1554840479,7,689,84.044493,1,158.163536,1.000000,167.000000,453.000000,689.000000,689.000000,689.000000
1554840489,7,689,84.044493,1,158.163536,1.000000,167.000000,453.000000,689.000000,689.000000,689.000000
