t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840139,2,16,13.462503,11,2.499719,11.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1554840149,6,988,193.460169,6,379.982952,14.000000,16.000000,988.000000,988.000000,988.000000,988.000000
1554840159,11,988,167.600715,1,334.120305,12.000000,19.000000,988.000000,988.000000,988.000000,988.000000
1554840169,15,988,162.094981,1,310.970965,12.000000,19.000000,988.000000,988.000000,988.000000,988.000000
1554840179,20,988,222.109111,1,342.094692,16.000000,566.000000,983.000000,988.000000,988.000000,988.000000
1554840189,25,988,198.160741,1,319.523869,16.000000,184.000000,983.000000,988.000000,988.000000,988.000000
1554840199,30,988,154.984415,1,289.935929,14.000000,44.000000,983.000000,988.000000,988.000000,988.000000
1554840209,34,988,136.134737,1,267.470759,12.000000,44.000000,719.000000,983.000000,988.000000,988.000000
1554840219,38,988,145.893203,1,262.003710,16.000000,162.000000,719.000000,983.000000,988.000000,988.000000
1554840229,43,988,117.397111,1,240.652689,11.000000,43.000000,601.000000,983.000000,988.000000,988.000000
1554840239,46,988,193.585549,1,308.741256,14.000000,196.000000,986.000000,986.000000,988.000000,988.000000
1554840249,50,988,167.023196,1,289.957194,19.000000,162.000000,983.000000,986.000000,986.000000,988.000000
1554840259,53,988,225.725832,1,315.936240,19.000000,583.000000,983.000000,986.000000,986.000000,988.000000
1554840269,56,988,228.810985,1,321.624290,19.000000,583.000000,782.000000,986.000000,986.000000,988.000000
1554840279,60,988,208.204492,1,304.433803,19.000000,566.000000,782.000000,986.000000,986.000000,988.000000
1554840289,64,988,213.920767,1,305.689810,20.000000,566.000000,782.000000,986.000000,986.000000,988.000000
1554840299,69,988,183.835936,1,284.316402,21.000000,184.000000,773.000000,983.000000,986.000000,988.000000
1554840309,74,988,159.299983,1,263.450911,30.000000,171.000000,773.000000,983.000000,986.000000,988.000000
1554840319,79,988,167.322626,1,286.991897,23.000000,171.000000,972.000000,972.000000,986.000000,988.000000
1554840329,83,988,157.801516,1,269.396220,23.000000,171.000000,782.000000,972.000000,986.000000,988.000000
1554840339,86,988,147.574844,1,256.945044,22.000000,169.000000,782.000000,972.000000,986.000000,988.000000
1554840349,90,988,128.951659,1,242.767184,21.000000,167.000000,773.000000,972.000000,983.000000,988.000000
1554840359,95,988,120.139230,1,229.032353,19.000000,88.000000,762.000000,972.000000,972.000000,988.000000
1554840369,100,988,100.367993,1,213.601099,15.000000,38.000000,601.000000,972.000000,972.000000,988.000000
1554840379,105,988,84.716730,1,198.658228,14.000000,30.000000,586.000000,782.000000,972.000000,988.000000
1554840389,108,988,128.424840,1,258.377341,15.000000,40.000000,965.000000,965.000000,972.000000,986.000000
1554840399,108,988,128.424840,1,258.377341,15.000000,40.000000,965.000000,965.000000,972.000000,986.000000
1554840409,111,988,157.495190,1,275.555548,15.000000,169.000000,773.000000,965.000000,972.000000,986.000000
1554840419,113,988,177.188327,1,291.860896,15.000000,173.000000,773.000000,965.000000,972.000000,986.000000
1554840429,114,988,180.233562,1,285.577815,16.000000,245.000000,762.000000,965.000000,972.000000,986.000000
1554840439,114,988,180.233562,1,285.577815,16.000000,245.000000,762.000000,965.000000,972.000000,986.000000
1554840449,115,988,225.070293,1,325.987957,20.000000,383.000000,891.000000,965.000000,972.000000,986.000000
1554840459,115,988,225.070293,1,325.987957,20.000000,383.000000,891.000000,965.000000,972.000000,986.000000
1554840469,115,988,225.070293,1,325.987957,20.000000,383.000000,891.000000,965.000000,972.000000,986.000000
1554840479,115,988,225.070293,1,325.987957,20.000000,383.000000,891.000000,965.000000,972.000000,986.000000
1554840489,115,988,225.070293,1,325.987957,20.000000,383.000000,891.000000,965.000000,972.000000,986.000000
