t,count
1554840139,0
1554840149,14
1554840159,43
1554840169,76
1554840179,101
1554840189,119
1554840199,146
1554840209,177
1554840219,190
1554840229,208
1554840239,216
1554840249,216
1554840259,216
1554840269,226
1554840279,226
1554840289,228
1554840299,236
1554840309,253
1554840319,279
1554840329,294
1554840339,325
1554840349,340
1554840359,364
1554840369,386
1554840379,417
1554840389,442
1554840399,466
1554840409,512
1554840419,630
1554840429,630
1554840439,700
1554840449,700
1554840459,700
1554840469,700
1554840479,700
1554840489,700
