t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840139,2,18,15.044997,12,2.999663,18.000000,18.000000,18.000000,18.000000,18.000000,18.000000
1554840149,6,44,19.013570,10,11.928292,14.000000,18.000000,44.000000,44.000000,44.000000,44.000000
1554840159,11,173,45.947442,4,63.065742,14.000000,44.000000,173.000000,173.000000,173.000000,173.000000
1554840169,16,173,38.694908,4,51.559046,19.000000,44.000000,173.000000,173.000000,173.000000,173.000000
1554840179,19,173,34.015904,4,46.884893,19.000000,21.000000,173.000000,173.000000,173.000000,173.000000
1554840189,24,980,86.567009,4,226.877265,19.000000,38.000000,980.000000,980.000000,980.000000,980.000000
1554840199,29,980,67.287036,4,199.848629,15.000000,19.000000,173.000000,980.000000,980.000000,980.000000
1554840209,33,980,74.942600,2,192.236855,15.000000,38.000000,369.000000,980.000000,980.000000,980.000000
1554840219,36,980,103.584885,1,232.542258,15.000000,44.000000,768.000000,980.000000,980.000000,980.000000
1554840229,41,980,113.444157,1,248.961013,15.000000,44.000000,768.000000,980.000000,980.000000,980.000000
1554840239,44,980,134.490799,1,270.497517,15.000000,44.000000,768.000000,980.000000,980.000000,980.000000
1554840249,50,980,152.975991,1,275.596844,15.000000,52.000000,767.000000,768.000000,980.000000,980.000000
1554840259,54,980,198.752153,1,322.482472,15.000000,369.000000,959.000000,959.000000,980.000000,980.000000
1554840269,56,980,223.396916,1,346.501707,16.000000,545.000000,953.000000,959.000000,980.000000,980.000000
1554840279,61,980,203.984014,1,327.887551,18.000000,369.000000,953.000000,959.000000,980.000000,980.000000
1554840289,64,980,193.614424,1,313.971079,17.000000,350.000000,953.000000,959.000000,959.000000,980.000000
1554840299,69,980,184.854017,1,292.794909,17.000000,347.000000,953.000000,959.000000,959.000000,980.000000
1554840309,74,980,153.972729,1,274.112489,14.000000,55.000000,768.000000,959.000000,959.000000,980.000000
1554840319,79,980,137.962118,1,255.462339,14.000000,44.000000,767.000000,953.000000,959.000000,980.000000
1554840329,84,980,116.825678,1,238.015278,13.000000,41.000000,766.000000,953.000000,959.000000,980.000000
1554840339,86,980,120.343631,1,233.794076,13.000000,42.000000,758.000000,953.000000,959.000000,980.000000
1554840349,91,980,100.471929,1,217.463001,12.000000,23.000000,680.000000,953.000000,959.000000,980.000000
1554840359,95,980,108.037919,1,217.611748,13.000000,42.000000,551.000000,768.000000,959.000000,980.000000
1554840369,100,980,93.976318,1,201.867393,12.000000,38.000000,545.000000,768.000000,953.000000,980.000000
1554840379,105,980,78.936803,1,187.876317,6.000000,21.000000,513.000000,767.000000,953.000000,980.000000
1554840389,109,980,96.602300,1,210.575998,6.000000,38.000000,703.000000,766.000000,953.000000,980.000000
1554840399,111,980,115.503969,1,230.855217,8.000000,80.000000,703.000000,758.000000,953.000000,980.000000
1554840409,114,980,154.949136,1,273.491495,11.000000,112.000000,766.000000,926.000000,953.000000,980.000000
1554840419,117,990,180.334092,1,306.260117,14.000000,112.000000,926.000000,990.000000,990.000000,990.000000
1554840429,122,990,168.656508,1,289.067650,14.000000,112.000000,926.000000,990.000000,990.000000,990.000000
1554840439,125,990,194.073955,1,298.695401,19.000000,485.000000,926.000000,990.000000,990.000000,990.000000
1554840449,127,990,205.244273,1,304.666316,18.000000,485.000000,926.000000,990.000000,990.000000,990.000000
1554840459,130,998,247.615616,1,340.220872,20.000000,490.000000,990.000000,998.000000,998.000000,998.000000
1554840469,132,998,291.113707,1,357.420112,21.000000,667.000000,990.000000,998.000000,998.000000,998.000000
1554840479,134,998,290.763783,1,345.283375,87.000000,647.000000,990.000000,998.000000,998.000000,998.000000
1554840489,134,998,290.763783,1,345.283375,87.000000,647.000000,990.000000,998.000000,998.000000,998.000000
