t,count
1554840139,3
1554840149,13
1554840159,13
1554840169,13
1554840179,13
1554840189,13
1554840199,13
1554840209,13
1554840219,13
1554840229,13
1554840239,13
1554840249,13
1554840259,13
1554840269,13
1554840279,13
1554840289,13
1554840299,13
1554840309,13
1554840319,13
1554840329,13
1554840339,13
1554840349,13
1554840359,13
1554840369,13
1554840379,13
1554840389,13
1554840399,13
1554840409,60
1554840419,159
1554840429,159
1554840439,159
1554840449,159
1554840459,159
1554840469,159
1554840479,159
1554840489,159
