t,count
1554840139,0
1554840149,63
1554840159,74
1554840169,90
1554840179,110
1554840189,159
1554840199,159
1554840209,159
1554840219,159
1554840229,188
1554840239,263
1554840249,407
1554840259,567
1554840269,696
1554840279,994
1554840289,1188
1554840299,1324
1554840309,1342
1554840319,1342
1554840329,1356
1554840339,1408
1554840349,1423
1554840359,1434
1554840369,1452
1554840379,1452
1554840389,1452
1554840399,1457
1554840409,1460
1554840419,1460
1554840429,1460
1554840439,1460
1554840449,1460
1554840459,1460
1554840469,1460
1554840479,1460
1554840489,1460
