t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840139,2,28,23.074994,18,4.999438,28.000000,28.000000,28.000000,28.000000,28.000000,28.000000
1554840149,5,753,399.774651,18,323.433664,353.000000,753.000000,753.000000,753.000000,753.000000,753.000000
1554840159,10,753,235.823490,17,283.058906,42.000000,353.000000,753.000000,753.000000,753.000000,753.000000
1554840169,15,753,211.019989,13,291.517955,28.000000,353.000000,753.000000,753.000000,753.000000,753.000000
1554840179,19,753,181.474329,9,263.630885,33.000000,329.000000,753.000000,753.000000,753.000000,753.000000
1554840189,24,753,151.942542,8,240.158135,18.000000,329.000000,753.000000,753.000000,753.000000,753.000000
1554840199,29,943,167.657538,7,280.851710,18.000000,329.000000,943.000000,943.000000,943.000000,943.000000
1554840209,34,943,131.307732,4,256.714314,15.000000,42.000000,753.000000,943.000000,943.000000,943.000000
1554840219,38,943,125.784228,4,240.905121,18.000000,42.000000,753.000000,943.000000,943.000000,943.000000
1554840229,42,943,122.615066,4,228.101276,19.000000,42.000000,753.000000,943.000000,943.000000,943.000000
1554840239,46,943,148.238022,4,244.174986,20.000000,329.000000,746.000000,943.000000,943.000000,943.000000
1554840249,49,943,146.146734,4,234.300245,26.000000,327.000000,746.000000,943.000000,943.000000,943.000000
1554840259,51,943,149.384776,4,228.259322,28.000000,324.000000,729.000000,753.000000,943.000000,943.000000
1554840269,55,943,126.779433,4,213.855551,24.000000,53.000000,729.000000,753.000000,943.000000,943.000000
1554840279,59,943,109.393133,4,199.969087,21.000000,46.000000,729.000000,753.000000,943.000000,943.000000
1554840289,64,943,92.119132,4,183.235520,20.000000,42.000000,359.000000,753.000000,943.000000,943.000000
1554840299,69,943,81.245749,4,167.643655,19.000000,42.000000,350.000000,746.000000,753.000000,943.000000
1554840309,74,943,105.204370,4,223.773184,19.000000,46.000000,753.000000,928.000000,928.000000,943.000000
1554840319,79,943,91.094146,4,206.571337,18.000000,42.000000,729.000000,928.000000,928.000000,943.000000
1554840329,81,943,85.234641,4,200.391759,17.000000,42.000000,729.000000,928.000000,928.000000,943.000000
1554840339,86,943,73.473770,4,183.843592,19.000000,27.000000,350.000000,928.000000,928.000000,943.000000
1554840349,90,952,110.907128,4,240.076065,21.000000,53.000000,928.000000,952.000000,952.000000,952.000000
1554840359,95,952,100.237535,4,220.352800,21.000000,60.000000,928.000000,952.000000,952.000000,952.000000
1554840369,100,952,90.172790,4,202.766688,21.000000,66.000000,729.000000,952.000000,952.000000,952.000000
1554840379,104,952,104.960160,4,221.362189,21.000000,66.000000,698.000000,952.000000,952.000000,952.000000
1554840389,106,952,108.206612,4,217.058195,21.000000,66.000000,698.000000,952.000000,952.000000,952.000000
1554840399,109,952,123.081789,4,218.548934,21.000000,78.000000,698.000000,943.000000,952.000000,952.000000
1554840409,112,952,113.729564,4,207.932030,21.000000,82.000000,698.000000,928.000000,952.000000,952.000000
1554840419,117,952,135.683821,2,237.113323,21.000000,113.000000,849.000000,928.000000,952.000000,952.000000
1554840429,119,952,136.210194,2,230.940820,21.000000,113.000000,849.000000,928.000000,952.000000,952.000000
1554840439,122,952,124.078245,2,219.442476,23.000000,102.000000,729.000000,849.000000,952.000000,952.000000
1554840449,124,952,124.747127,2,212.438444,24.000000,113.000000,698.000000,849.000000,943.000000,952.000000
1554840459,127,952,132.043971,2,212.139448,25.000000,243.000000,698.000000,849.000000,928.000000,952.000000
1554840469,128,952,127.984920,2,207.663359,40.000000,113.000000,698.000000,849.000000,928.000000,952.000000
1554840479,131,952,191.516506,2,249.878865,50.000000,295.000000,648.000000,849.000000,928.000000,952.000000
1554840489,135,952,204.276347,2,270.829973,50.000000,295.000000,862.000000,862.000000,862.000000,952.000000
