t,value
1554840139,0.005136986301369863
1554840149,0.0472972972972973
1554840159,0.06446188340807175
1554840169,0.07676174496644295
1554840179,0.08344504021447721
1554840189,0.08733258928571429
1554840199,0.09034416826003824
1554840209,0.09260033444816053
1554840219,0.09435364041604755
1554840229,0.09475267379679145
1554840239,0.09356014580801944
1554840249,0.09201002227171493
1554840259,0.09057040082219939
1554840269,0.08993320610687022
1554840279,0.0884906500445236
1554840289,0.08775041736227045
1554840299,0.08719560094265515
1554840309,0.08800074183976261
1554840319,0.08907238229093464
1554840329,0.08986982643524699
1554840339,0.09035282898919263
1554840349,0.09086771844660194
1554840359,0.0914103308183401
1554840369,0.09190767519466074
1554840379,0.09249866524292578
1554840389,0.0932948347770292
1554840399,0.09373455264458724
1554840409,0.0936606291706387
1554840419,0.09129084215370456
1554840429,0.08857873665480427
1554840439,0.08592951304815712
1554840449,0.0834506124576492
1554840459,0.08097043214556482
1554840469,0.07863625214618591
1554840479,0.07643554920181082
1554840489,0.07431086402594395
