t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840136,2,76,60.775017,46,14.998313,46.000000,76.000000,76.000000,76.000000,76.000000,76.000000
1554840146,7,76,49.468640,28,16.190752,46.000000,63.000000,76.000000,76.000000,76.000000,76.000000
1554840156,12,76,43.661014,26,16.240878,43.000000,61.000000,76.000000,76.000000,76.000000,76.000000
1554840166,17,126,47.087255,23,26.025722,43.000000,61.000000,126.000000,126.000000,126.000000,126.000000
1554840176,22,126,44.922886,23,22.893711,40.000000,56.000000,76.000000,126.000000,126.000000,126.000000
1554840186,27,126,40.739246,20,21.446111,38.000000,45.000000,76.000000,126.000000,126.000000,126.000000
1554840196,32,126,39.635693,20,19.492626,35.000000,45.000000,63.000000,126.000000,126.000000,126.000000
1554840206,37,126,37.273120,18,18.325781,35.000000,40.000000,63.000000,126.000000,126.000000,126.000000
1554840216,42,126,37.347746,18,19.895217,33.000000,40.000000,88.000000,88.000000,126.000000,126.000000
1554840226,47,126,40.003426,18,22.755505,35.000000,52.000000,88.000000,103.000000,126.000000,126.000000
1554840236,52,126,39.275606,18,21.536613,35.000000,52.000000,88.000000,103.000000,126.000000,126.000000
1554840246,57,126,36.725194,17,20.709468,33.000000,43.000000,88.000000,103.000000,103.000000,126.000000
1554840256,62,126,36.664587,15,19.575366,35.000000,46.000000,76.000000,103.000000,103.000000,126.000000
1554840266,67,305,46.023805,15,52.242003,35.000000,46.000000,103.000000,305.000000,305.000000,305.000000
1554840276,72,305,45.368508,15,48.801255,35.000000,49.000000,88.000000,305.000000,305.000000,305.000000
1554840286,77,305,49.883732,15,62.189141,35.000000,46.000000,285.000000,305.000000,305.000000,305.000000
1554840296,82,617,74.965733,15,119.996020,35.000000,53.000000,305.000000,617.000000,617.000000,617.000000
1554840306,87,617,70.307565,13,112.104267,35.000000,52.000000,285.000000,617.000000,617.000000,617.000000
1554840316,92,617,80.488849,10,112.685637,36.000000,88.000000,285.000000,617.000000,617.000000,617.000000
1554840326,97,617,83.415598,10,108.110540,40.000000,95.000000,277.000000,305.000000,617.000000,617.000000
1554840336,102,617,78.046864,10,101.462356,39.000000,88.000000,277.000000,305.000000,617.000000,617.000000
1554840346,107,617,73.271687,10,94.824371,39.000000,69.000000,277.000000,305.000000,617.000000,617.000000
1554840356,112,617,78.734511,10,99.895987,39.000000,88.000000,285.000000,345.000000,617.000000,617.000000
1554840366,117,617,80.816762,10,96.816694,40.000000,93.000000,285.000000,345.000000,617.000000,617.000000
1554840376,122,617,77.484906,10,91.747302,47.000000,93.000000,277.000000,345.000000,345.000000,617.000000
1554840386,126,617,114.951788,10,136.841771,52.000000,114.000000,436.000000,514.000000,514.000000,617.000000
1554840396,129,941,147.393352,10,200.027176,53.000000,225.000000,514.000000,941.000000,941.000000,941.000000
1554840406,129,941,147.393352,10,200.027176,53.000000,225.000000,514.000000,941.000000,941.000000,941.000000
1554840416,129,941,147.393352,10,200.027176,53.000000,225.000000,514.000000,941.000000,941.000000,941.000000
1554840426,129,941,147.393352,10,200.027176,53.000000,225.000000,514.000000,941.000000,941.000000,941.000000
1554840436,130,941,186.315929,10,250.650223,66.000000,285.000000,831.000000,941.000000,941.000000,941.000000
1554840446,130,941,186.315929,10,250.650223,66.000000,285.000000,831.000000,941.000000,941.000000,941.000000
1554840456,130,941,186.315929,10,250.650223,66.000000,285.000000,831.000000,941.000000,941.000000,941.000000
1554840466,130,941,186.315929,10,250.650223,66.000000,285.000000,831.000000,941.000000,941.000000,941.000000
1554840476,130,941,186.315929,10,250.650223,66.000000,285.000000,831.000000,941.000000,941.000000,941.000000
1554840486,130,941,186.315929,10,250.650223,66.000000,285.000000,831.000000,941.000000,941.000000,941.000000
