t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840146,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840156,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840166,1,769,769.000000,769,0.000000,769.000000,769.000000,769.000000,769.000000,769.000000,769.000000
1554840176,1,769,769.000000,769,0.000000,769.000000,769.000000,769.000000,769.000000,769.000000,769.000000
1554840186,1,769,769.000000,769,0.000000,769.000000,769.000000,769.000000,769.000000,769.000000,769.000000
1554840196,1,769,769.000000,769,0.000000,769.000000,769.000000,769.000000,769.000000,769.000000,769.000000
1554840206,2,769,483.540252,336,205.223788,336.000000,769.000000,769.000000,769.000000,769.000000,769.000000
1554840216,4,769,425.246210,171,209.955934,336.000000,578.000000,769.000000,769.000000,769.000000,769.000000
1554840226,4,769,425.246210,171,209.955934,336.000000,578.000000,769.000000,769.000000,769.000000,769.000000
1554840236,4,769,425.246210,171,209.955934,336.000000,578.000000,769.000000,769.000000,769.000000,769.000000
1554840246,4,769,425.246210,171,209.955934,336.000000,578.000000,769.000000,769.000000,769.000000,769.000000
1554840256,4,769,425.246210,171,209.955934,336.000000,578.000000,769.000000,769.000000,769.000000,769.000000
1554840266,4,769,425.246210,171,209.955934,336.000000,578.000000,769.000000,769.000000,769.000000,769.000000
1554840276,4,769,425.246210,171,209.955934,336.000000,578.000000,769.000000,769.000000,769.000000,769.000000
1554840286,4,769,425.246210,171,209.955934,336.000000,578.000000,769.000000,769.000000,769.000000,769.000000
1554840296,4,769,425.246210,171,209.955934,336.000000,578.000000,769.000000,769.000000,769.000000,769.000000
1554840306,4,769,425.246210,171,209.955934,336.000000,578.000000,769.000000,769.000000,769.000000,769.000000
1554840316,4,769,425.246210,171,209.955934,336.000000,578.000000,769.000000,769.000000,769.000000,769.000000
1554840326,4,769,425.246210,171,209.955934,336.000000,578.000000,769.000000,769.000000,769.000000,769.000000
1554840336,4,769,425.246210,171,209.955934,336.000000,578.000000,769.000000,769.000000,769.000000,769.000000
1554840346,4,769,425.246210,171,209.955934,336.000000,578.000000,769.000000,769.000000,769.000000,769.000000
1554840356,5,769,161.709603,51,205.465889,51.000000,171.000000,578.000000,769.000000,769.000000,769.000000
1554840366,5,769,161.709603,51,205.465889,51.000000,171.000000,578.000000,769.000000,769.000000,769.000000
1554840376,5,769,161.709603,51,205.465889,51.000000,171.000000,578.000000,769.000000,769.000000,769.000000
1554840386,5,769,161.709603,51,205.465889,51.000000,171.000000,578.000000,769.000000,769.000000,769.000000
1554840396,5,769,161.709603,51,205.465889,51.000000,171.000000,578.000000,769.000000,769.000000,769.000000
1554840406,5,769,161.709603,51,205.465889,51.000000,171.000000,578.000000,769.000000,769.000000,769.000000
1554840416,5,769,161.709603,51,205.465889,51.000000,171.000000,578.000000,769.000000,769.000000,769.000000
1554840426,5,769,161.709603,51,205.465889,51.000000,171.000000,578.000000,769.000000,769.000000,769.000000
1554840436,5,769,161.709603,51,205.465889,51.000000,171.000000,578.000000,769.000000,769.000000,769.000000
1554840446,5,769,161.709603,51,205.465889,51.000000,171.000000,578.000000,769.000000,769.000000,769.000000
1554840456,5,769,161.709603,51,205.465889,51.000000,171.000000,578.000000,769.000000,769.000000,769.000000
1554840466,5,769,161.709603,51,205.465889,51.000000,171.000000,578.000000,769.000000,769.000000,769.000000
1554840476,5,769,161.709603,51,205.465889,51.000000,171.000000,578.000000,769.000000,769.000000,769.000000
1554840486,5,769,161.709603,51,205.465889,51.000000,171.000000,578.000000,769.000000,769.000000,769.000000
