t,count
1554840136,5
1554840146,11
1554840156,12
1554840166,12
1554840176,12
1554840186,12
1554840196,12
1554840206,12
1554840216,12
1554840226,12
1554840236,12
1554840246,12
1554840256,12
1554840266,12
1554840276,12
1554840286,12
1554840296,12
1554840306,12
1554840316,12
1554840326,12
1554840336,12
1554840346,12
1554840356,12
1554840366,12
1554840376,12
1554840386,12
1554840396,12
1554840406,12
1554840416,12
1554840426,12
1554840436,34
1554840446,47
1554840456,76
1554840466,76
1554840476,76
1554840486,76
