t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840135,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840145,5,1392,664.991834,153,506.086743,336.000000,1169.000000,1392.000000,1392.000000,1392.000000,1392.000000
1554840155,10,1556,561.696912,0,530.050375,295.000000,1169.000000,1556.000000,1556.000000,1556.000000,1556.000000
1554840165,15,1556,601.056083,0,525.782060,317.000000,1303.000000,1556.000000,1556.000000,1556.000000,1556.000000
1554840175,20,1556,652.811936,0,539.597141,336.000000,1314.000000,1427.000000,1556.000000,1556.000000,1556.000000
1554840185,25,1556,623.751507,0,519.441483,320.000000,1303.000000,1427.000000,1556.000000,1556.000000,1556.000000
1554840195,30,1556,647.968775,0,518.469142,336.000000,1297.000000,1427.000000,1556.000000,1556.000000,1556.000000
1554840205,35,1556,581.988623,0,478.018216,320.000000,1169.000000,1392.000000,1427.000000,1556.000000,1556.000000
1554840215,40,1556,543.356246,0,466.263153,317.000000,827.000000,1356.000000,1427.000000,1556.000000,1556.000000
1554840225,45,1556,587.741462,0,488.969602,320.000000,1132.000000,1446.000000,1446.000000,1556.000000,1556.000000
1554840235,50,1556,544.564101,0,464.431704,295.000000,827.000000,1427.000000,1446.000000,1556.000000,1556.000000
1554840245,55,1556,572.206839,0,477.227309,299.000000,1132.000000,1392.000000,1446.000000,1446.000000,1556.000000
1554840255,60,1556,628.995284,0,499.489560,355.000000,1284.000000,1400.000000,1446.000000,1446.000000,1556.000000
1554840265,65,1556,671.096794,0,520.387818,358.000000,1297.000000,1422.000000,1446.000000,1446.000000,1556.000000
1554840275,70,1556,702.207740,0,522.038342,387.000000,1311.000000,1422.000000,1446.000000,1446.000000,1556.000000
1554840285,75,1556,676.914749,0,542.918820,358.000000,1303.000000,1427.000000,1487.000000,1487.000000,1556.000000
1554840295,80,1556,695.277545,0,557.725845,387.000000,1301.000000,1422.000000,1487.000000,1487.000000,1556.000000
1554840305,85,1904,689.625566,0,595.603617,358.000000,1301.000000,1487.000000,1904.000000,1904.000000,1904.000000
1554840315,90,1904,694.652063,0,591.631064,387.000000,1301.000000,1446.000000,1904.000000,1904.000000,1904.000000
1554840325,95,1904,713.332244,0,607.306044,445.000000,1311.000000,1544.000000,1904.000000,1904.000000,1904.000000
1554840335,100,1904,659.214678,0,598.021735,387.000000,1293.000000,1487.000000,1544.000000,1904.000000,1904.000000
1554840345,105,1904,666.909017,0,592.541292,395.000000,1301.000000,1487.000000,1544.000000,1904.000000,1904.000000
1554840355,110,1904,627.017871,0,572.600079,295.000000,1271.000000,1452.000000,1544.000000,1904.000000,1904.000000
1554840365,115,1904,624.020439,0,567.817780,336.000000,1261.000000,1544.000000,1652.000000,1904.000000,1904.000000
1554840375,120,1904,626.850822,0,554.220575,373.000000,1228.000000,1487.000000,1652.000000,1652.000000,1904.000000
1554840385,125,1904,640.124804,0,561.095144,373.000000,1293.000000,1452.000000,1652.000000,1652.000000,1904.000000
1554840395,127,1904,618.139817,0,554.213794,373.000000,1261.000000,1452.000000,1652.000000,1652.000000,1904.000000
1554840405,128,1904,597.830708,0,556.060039,358.000000,1228.000000,1452.000000,1652.000000,1652.000000,1904.000000
1554840415,128,1904,597.830708,0,556.060039,358.000000,1228.000000,1452.000000,1652.000000,1652.000000,1904.000000
1554840425,128,1904,597.830708,0,556.060039,358.000000,1228.000000,1452.000000,1652.000000,1652.000000,1904.000000
1554840435,128,1904,597.830708,0,556.060039,358.000000,1228.000000,1452.000000,1652.000000,1652.000000,1904.000000
1554840445,129,1904,569.940507,0,551.623688,292.000000,1168.000000,1452.000000,1652.000000,1652.000000,1904.000000
1554840455,129,1904,569.940507,0,551.623688,292.000000,1168.000000,1452.000000,1652.000000,1652.000000,1904.000000
1554840465,129,1904,569.940507,0,551.623688,292.000000,1168.000000,1452.000000,1652.000000,1652.000000,1904.000000
1554840475,129,1904,569.940507,0,551.623688,292.000000,1168.000000,1452.000000,1652.000000,1652.000000,1904.000000
1554840485,129,1904,569.940507,0,551.623688,292.000000,1168.000000,1452.000000,1652.000000,1652.000000,1904.000000
