t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840145,4,1284,694.317740,56,512.740204,1092.000000,1284.000000,1284.000000,1284.000000,1284.000000,1284.000000
1554840155,9,1418,926.963136,56,526.739657,1151.000000,1344.000000,1418.000000,1418.000000,1418.000000,1418.000000
1554840165,14,1427,732.547185,56,564.881040,340.000000,1344.000000,1427.000000,1427.000000,1427.000000,1427.000000
1554840175,19,1427,629.696771,56,528.408723,274.000000,1151.000000,1427.000000,1427.000000,1427.000000,1427.000000
1554840185,24,1445,654.204233,25,546.498437,340.000000,1344.000000,1445.000000,1445.000000,1445.000000,1445.000000
1554840195,29,1445,570.766202,25,501.180832,281.000000,1122.000000,1427.000000,1445.000000,1445.000000,1445.000000
1554840205,34,1445,537.606468,25,488.434851,279.000000,1122.000000,1427.000000,1445.000000,1445.000000,1445.000000
1554840215,39,1445,516.717718,14,489.903563,274.000000,1092.000000,1418.000000,1445.000000,1445.000000,1445.000000
1554840225,44,1445,528.354124,14,493.247959,275.000000,1092.000000,1402.000000,1445.000000,1445.000000,1445.000000
1554840235,49,1445,503.055084,14,493.814022,271.000000,1078.000000,1402.000000,1427.000000,1445.000000,1445.000000
1554840245,54,1445,558.868938,14,510.244590,274.000000,1151.000000,1389.000000,1427.000000,1445.000000,1445.000000
1554840255,59,1445,619.205909,14,530.519055,276.000000,1260.000000,1427.000000,1431.000000,1445.000000,1445.000000
1554840265,64,1445,688.372141,14,534.575237,367.000000,1300.000000,1418.000000,1431.000000,1445.000000,1445.000000
1554840275,69,1445,644.403133,14,525.944359,309.000000,1264.000000,1402.000000,1431.000000,1431.000000,1445.000000
1554840285,74,1445,640.408963,14,519.693187,291.000000,1260.000000,1389.000000,1431.000000,1431.000000,1445.000000
1554840295,79,1501,663.359528,14,511.044729,369.000000,1218.000000,1431.000000,1501.000000,1501.000000,1501.000000
1554840305,84,1501,634.617092,14,494.231102,367.000000,1149.000000,1418.000000,1501.000000,1501.000000,1501.000000
1554840315,89,1501,630.427876,14,494.835285,363.000000,1149.000000,1389.000000,1501.000000,1501.000000,1501.000000
1554840325,94,1501,647.022210,14,503.788204,369.000000,1188.000000,1438.000000,1445.000000,1501.000000,1501.000000
1554840335,99,1501,585.319085,14,492.493064,290.000000,1086.000000,1431.000000,1438.000000,1501.000000,1501.000000
1554840345,104,1501,562.245073,14,478.553980,281.000000,1086.000000,1389.000000,1438.000000,1501.000000,1501.000000
1554840355,109,1543,600.675414,14,491.262980,331.000000,1149.000000,1438.000000,1543.000000,1543.000000,1543.000000
1554840365,114,1543,554.009321,11,476.591520,331.000000,1078.000000,1438.000000,1543.000000,1543.000000,1543.000000
1554840375,119,1543,532.540007,11,477.524674,272.000000,951.000000,1418.000000,1543.000000,1543.000000,1543.000000
1554840385,124,1543,527.835474,11,461.515894,276.000000,939.000000,1382.000000,1501.000000,1543.000000,1543.000000
1554840395,129,1543,467.076418,11,453.929677,262.000000,879.000000,1358.000000,1501.000000,1543.000000,1543.000000
1554840405,134,1543,417.335893,11,439.429538,236.000000,549.000000,1358.000000,1438.000000,1543.000000,1543.000000
1554840415,137,1543,382.227035,11,433.989436,234.000000,400.000000,1358.000000,1438.000000,1543.000000,1543.000000
1554840425,138,1543,371.461817,11,430.339699,234.000000,400.000000,1356.000000,1438.000000,1543.000000,1543.000000
1554840435,138,1543,371.461817,11,430.339699,234.000000,400.000000,1356.000000,1438.000000,1543.000000,1543.000000
1554840445,139,1543,356.226826,0,427.813003,215.000000,369.000000,1353.000000,1438.000000,1543.000000,1543.000000
1554840455,139,1543,356.226826,0,427.813003,215.000000,369.000000,1353.000000,1438.000000,1543.000000,1543.000000
1554840465,139,1543,356.226826,0,427.813003,215.000000,369.000000,1353.000000,1438.000000,1543.000000,1543.000000
1554840475,139,1543,356.226826,0,427.813003,215.000000,369.000000,1353.000000,1438.000000,1543.000000,1543.000000
1554840485,139,1543,356.226826,0,427.813003,215.000000,369.000000,1353.000000,1438.000000,1543.000000,1543.000000
