t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840135,2,53,37.267517,22,15.498256,22.000000,53.000000,53.000000,53.000000,53.000000,53.000000
1554840145,6,433,96.971215,2,161.491847,21.000000,53.000000,433.000000,433.000000,433.000000,433.000000
1554840155,11,433,94.737518,2,158.458019,21.000000,53.000000,433.000000,433.000000,433.000000,433.000000
1554840165,16,433,64.514690,2,131.962004,14.000000,28.000000,433.000000,433.000000,433.000000,433.000000
1554840175,20,433,75.321020,1,146.787520,14.000000,28.000000,426.000000,433.000000,433.000000,433.000000
1554840185,24,826,109.221298,1,214.426998,21.000000,53.000000,826.000000,826.000000,826.000000,826.000000
1554840195,29,826,85.584160,1,190.358274,18.000000,25.000000,433.000000,826.000000,826.000000,826.000000
1554840205,33,826,98.942578,1,205.713086,18.000000,25.000000,610.000000,826.000000,826.000000,826.000000
1554840215,38,826,79.634265,1,186.323284,10.000000,25.000000,610.000000,826.000000,826.000000,826.000000
1554840225,43,826,81.754522,1,181.140458,10.000000,24.000000,433.000000,826.000000,826.000000,826.000000
1554840235,46,826,90.551854,1,182.561500,14.000000,25.000000,433.000000,610.000000,826.000000,826.000000
1554840245,51,826,106.568480,1,218.662963,13.000000,25.000000,806.000000,806.000000,826.000000,826.000000
1554840255,54,826,102.805565,1,208.439635,10.000000,25.000000,610.000000,806.000000,826.000000,826.000000
1554840265,56,826,105.091348,1,201.707664,15.000000,28.000000,610.000000,806.000000,826.000000,826.000000
1554840275,61,826,88.079210,1,184.583432,18.000000,25.000000,433.000000,806.000000,806.000000,826.000000
1554840285,65,826,129.055791,1,218.930488,18.000000,212.000000,601.000000,806.000000,806.000000,826.000000
1554840295,70,826,130.874679,1,223.464015,18.000000,70.000000,616.000000,806.000000,806.000000,826.000000
1554840305,75,826,117.608542,1,208.429465,16.000000,31.000000,616.000000,806.000000,806.000000,826.000000
1554840315,80,826,106.903682,1,194.590471,16.000000,28.000000,601.000000,616.000000,806.000000,826.000000
1554840325,84,826,134.473378,1,223.386959,16.000000,212.000000,612.000000,616.000000,806.000000,826.000000
1554840335,87,826,148.886404,1,230.472477,16.000000,212.000000,616.000000,616.000000,806.000000,826.000000
1554840345,91,826,128.578634,1,219.912794,15.000000,193.000000,616.000000,616.000000,806.000000,826.000000
1554840355,96,826,150.665310,1,242.745067,15.000000,212.000000,616.000000,814.000000,814.000000,826.000000
1554840365,101,826,139.612665,1,232.829739,14.000000,212.000000,616.000000,814.000000,814.000000,826.000000
1554840375,106,826,118.346869,1,218.639888,10.000000,90.000000,616.000000,814.000000,814.000000,826.000000
1554840385,109,826,120.970796,1,215.281766,15.000000,90.000000,616.000000,814.000000,814.000000,826.000000
1554840395,109,826,120.970796,1,215.281766,15.000000,90.000000,616.000000,814.000000,814.000000,826.000000
1554840405,109,826,120.970796,1,215.281766,15.000000,90.000000,616.000000,814.000000,814.000000,826.000000
1554840415,109,826,120.970796,1,215.281766,15.000000,90.000000,616.000000,814.000000,814.000000,826.000000
1554840425,109,826,120.970796,1,215.281766,15.000000,90.000000,616.000000,814.000000,814.000000,826.000000
1554840435,109,826,120.970796,1,215.281766,15.000000,90.000000,616.000000,814.000000,814.000000,826.000000
1554840445,109,826,120.970796,1,215.281766,15.000000,90.000000,616.000000,814.000000,814.000000,826.000000
1554840455,109,826,120.970796,1,215.281766,15.000000,90.000000,616.000000,814.000000,814.000000,826.000000
1554840465,109,826,120.970796,1,215.281766,15.000000,90.000000,616.000000,814.000000,814.000000,826.000000
1554840475,109,826,120.970796,1,215.281766,15.000000,90.000000,616.000000,814.000000,814.000000,826.000000
1554840485,109,826,120.970796,1,215.281766,15.000000,90.000000,616.000000,814.000000,814.000000,826.000000
