t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840135,1,44,44.000000,44,0.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000
1554840145,4,758,200.427417,6,318.960863,7.000000,44.000000,758.000000,758.000000,758.000000,758.000000
1554840155,9,758,165.972963,6,236.755284,27.000000,342.000000,758.000000,758.000000,758.000000,758.000000
1554840165,14,758,102.696099,5,196.724129,22.000000,27.000000,758.000000,758.000000,758.000000,758.000000
1554840175,18,758,100.457199,5,181.771371,22.000000,30.000000,344.000000,758.000000,758.000000,758.000000
1554840185,22,758,136.299641,5,221.246819,24.000000,243.000000,727.000000,758.000000,758.000000,758.000000
1554840195,27,758,105.411124,5,197.265046,23.000000,34.000000,727.000000,758.000000,758.000000,758.000000
1554840205,30,758,90.416651,5,184.829930,10.000000,30.000000,727.000000,727.000000,758.000000,758.000000
1554840215,35,758,75.399653,5,164.864013,23.000000,29.000000,344.000000,727.000000,758.000000,758.000000
1554840225,40,938,108.755206,4,224.999246,23.000000,34.000000,758.000000,938.000000,938.000000,938.000000
1554840235,44,938,144.700333,3,266.976072,23.000000,122.000000,920.000000,938.000000,938.000000,938.000000
1554840245,48,938,131.503431,3,247.987383,23.000000,122.000000,920.000000,938.000000,938.000000,938.000000
1554840255,53,999,154.994396,3,284.740602,24.000000,146.000000,938.000000,999.000000,999.000000,999.000000
1554840265,54,999,155.435708,3,278.397907,25.000000,146.000000,938.000000,999.000000,999.000000,999.000000
1554840275,59,999,128.327860,3,255.879444,23.000000,122.000000,920.000000,999.000000,999.000000,999.000000
1554840285,63,999,134.845048,3,250.901382,24.000000,122.000000,920.000000,999.000000,999.000000,999.000000
1554840295,68,999,150.662691,3,254.278048,23.000000,146.000000,758.000000,999.000000,999.000000,999.000000
1554840305,73,999,130.832668,3,236.043752,21.000000,142.000000,550.000000,938.000000,999.000000,999.000000
1554840315,78,999,110.466099,3,219.935577,13.000000,44.000000,550.000000,938.000000,999.000000,999.000000
1554840325,83,999,148.059281,3,259.787509,14.000000,142.000000,759.000000,920.000000,999.000000,999.000000
1554840335,85,999,137.482207,3,252.651175,13.000000,142.000000,759.000000,920.000000,999.000000,999.000000
1554840345,90,999,114.661768,3,235.300346,10.000000,29.000000,744.000000,920.000000,938.000000,999.000000
1554840355,94,999,134.830253,2,249.139530,11.000000,138.000000,744.000000,759.000000,938.000000,999.000000
1554840365,99,999,125.094697,2,233.564137,16.000000,111.000000,744.000000,759.000000,938.000000,999.000000
1554840375,104,999,107.720184,2,217.428567,16.000000,25.000000,718.000000,759.000000,920.000000,999.000000
1554840385,108,999,137.313474,2,256.408451,16.000000,111.000000,759.000000,930.000000,930.000000,999.000000
1554840395,110,999,128.836456,2,249.707711,15.000000,27.000000,759.000000,930.000000,930.000000,999.000000
1554840405,112,999,123.568724,2,241.390709,15.000000,109.000000,759.000000,930.000000,930.000000,999.000000
1554840415,113,999,156.583854,2,287.156082,15.000000,111.000000,930.000000,959.000000,959.000000,999.000000
1554840425,113,999,156.583854,2,287.156082,15.000000,111.000000,930.000000,959.000000,959.000000,999.000000
1554840435,113,999,156.583854,2,287.156082,15.000000,111.000000,930.000000,959.000000,959.000000,999.000000
1554840445,113,999,156.583854,2,287.156082,15.000000,111.000000,930.000000,959.000000,959.000000,999.000000
1554840455,113,999,156.583854,2,287.156082,15.000000,111.000000,930.000000,959.000000,959.000000,999.000000
1554840465,113,999,156.583854,2,287.156082,15.000000,111.000000,930.000000,959.000000,959.000000,999.000000
1554840475,114,999,142.776663,2,276.751312,15.000000,109.000000,930.000000,959.000000,959.000000,999.000000
1554840485,114,999,142.776663,2,276.751312,15.000000,109.000000,930.000000,959.000000,959.000000,999.000000
