t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841184,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841194,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841204,1,384,384.000000,384,0.000000,384.000000,384.000000,384.000000,384.000000,384.000000,384.000000
1554841214,1,384,384.000000,384,0.000000,384.000000,384.000000,384.000000,384.000000,384.000000,384.000000
1554841224,1,384,384.000000,384,0.000000,384.000000,384.000000,384.000000,384.000000,384.000000,384.000000
1554841234,2,384,308.399913,265,57.280339,265.000000,384.000000,384.000000,384.000000,384.000000,384.000000
1554841244,2,384,308.399913,265,57.280339,265.000000,384.000000,384.000000,384.000000,384.000000,384.000000
1554841254,3,894,567.868352,265,294.020647,384.000000,894.000000,894.000000,894.000000,894.000000,894.000000
1554841264,3,894,567.868352,265,294.020647,384.000000,894.000000,894.000000,894.000000,894.000000,894.000000
1554841274,3,894,567.868352,265,294.020647,384.000000,894.000000,894.000000,894.000000,894.000000,894.000000
1554841284,3,894,567.868352,265,294.020647,384.000000,894.000000,894.000000,894.000000,894.000000,894.000000
1554841294,3,894,567.868352,265,294.020647,384.000000,894.000000,894.000000,894.000000,894.000000,894.000000
1554841304,4,894,295.437283,5,351.754107,265.000000,384.000000,894.000000,894.000000,894.000000,894.000000
1554841314,5,894,408.976750,5,315.945170,602.000000,602.000000,894.000000,894.000000,894.000000,894.000000
1554841324,5,894,408.976750,5,315.945170,602.000000,602.000000,894.000000,894.000000,894.000000,894.000000
1554841334,5,894,408.976750,5,315.945170,602.000000,602.000000,894.000000,894.000000,894.000000,894.000000
1554841344,5,894,408.976750,5,315.945170,602.000000,602.000000,894.000000,894.000000,894.000000,894.000000
1554841354,5,894,408.976750,5,315.945170,602.000000,602.000000,894.000000,894.000000,894.000000,894.000000
1554841364,5,894,408.976750,5,315.945170,602.000000,602.000000,894.000000,894.000000,894.000000,894.000000
1554841374,5,894,408.976750,5,315.945170,602.000000,602.000000,894.000000,894.000000,894.000000,894.000000
1554841384,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841394,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841404,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841414,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841424,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841434,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841444,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841454,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841464,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841474,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841484,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841494,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841504,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841514,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841524,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841534,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
1554841544,6,894,597.832860,5,283.639513,771.000000,771.000000,894.000000,894.000000,894.000000,894.000000
