t,value
1554841184,0.0
1554841194,0.0
1554841204,0.0
1554841214,0.0016778523489932886
1554841224,0.0023458445040214475
1554841234,0.0025111607142857145
1554841244,0.0028680688336520078
1554841254,0.004180602006688963
1554841264,0.003900445765230312
1554841274,0.003676470588235294
1554841284,0.003341433778857837
1554841294,0.0033407572383073497
1554841304,0.003211716341212744
1554841314,0.0032204198473282444
1554841324,0.0033392698130008903
1554841334,0.00333889816360601
1554841344,0.0033385703063629223
1554841354,0.003152818991097923
1554841364,0.0029866479269149682
1554841374,0.0028371161548731644
1554841384,0.0027016289233214143
1554841394,0.002654733009708738
1554841404,0.0027568195008705744
1554841414,0.0027808676307007787
1554841424,0.002802989855846236
1554841434,0.002759240246406571
1554841444,0.003027681660899654
1554841454,0.003157769304099142
1554841464,0.0031063046479521397
1554841474,0.0030582740213523133
1554841484,0.003013344812742144
1554841494,0.003023352793994996
1554841504,0.002982057113975234
1554841514,0.0028944270015698586
1554841524,0.0028591851322373124
1554841534,0.0028260365994903867
1554841544,0.0027496055893621815
