t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841184,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841194,5,1504,496.211045,185,504.610184,268.000000,271.000000,1504.000000,1504.000000,1504.000000,1504.000000
1554841204,10,1504,354.171863,120,371.143252,271.000000,285.000000,1504.000000,1504.000000,1504.000000,1504.000000
1554841214,15,1504,672.774461,120,588.674411,278.000000,1415.000000,1504.000000,1504.000000,1504.000000,1504.000000
1554841224,20,1504,661.208450,11,592.199934,278.000000,1415.000000,1493.000000,1504.000000,1504.000000,1504.000000
1554841234,25,1504,599.928115,11,573.291456,278.000000,1352.000000,1493.000000,1504.000000,1504.000000,1504.000000
1554841244,30,1504,626.226349,11,586.994160,278.000000,1401.000000,1493.000000,1504.000000,1504.000000,1504.000000
1554841254,35,1578,738.822811,11,622.241851,285.000000,1470.000000,1526.000000,1578.000000,1578.000000,1578.000000
1554841264,40,1578,766.064778,11,623.804760,469.000000,1417.000000,1526.000000,1578.000000,1578.000000,1578.000000
1554841274,45,1578,764.915962,0,624.271666,469.000000,1401.000000,1526.000000,1578.000000,1578.000000,1578.000000
1554841284,50,1578,870.950945,0,608.876126,1256.000000,1389.000000,1504.000000,1578.000000,1578.000000,1578.000000
1554841294,55,1578,847.170786,0,610.287266,1211.000000,1356.000000,1493.000000,1526.000000,1578.000000,1578.000000
1554841304,60,1578,849.484017,0,626.702658,1256.000000,1389.000000,1526.000000,1533.000000,1578.000000,1578.000000
1554841314,65,1578,817.412607,0,621.052840,1156.000000,1389.000000,1526.000000,1533.000000,1578.000000,1578.000000
1554841324,69,1856,878.075960,0,660.927466,1211.000000,1417.000000,1744.000000,1856.000000,1856.000000,1856.000000
1554841334,72,1933,855.678151,0,689.872111,1204.000000,1422.000000,1856.000000,1933.000000,1933.000000,1933.000000
1554841344,73,5011,1015.140558,0,1046.350376,1211.000000,1456.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841354,74,5011,974.313646,0,1044.234706,1156.000000,1456.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841364,75,5011,930.154239,0,1040.184695,1062.000000,1422.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841374,75,5011,930.154239,0,1040.184695,1062.000000,1422.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841384,76,5011,875.591217,0,1031.954429,867.000000,1417.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841394,76,5011,875.591217,0,1031.954429,867.000000,1417.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841404,76,5011,875.591217,0,1031.954429,867.000000,1417.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841414,76,5011,875.591217,0,1031.954429,867.000000,1417.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841424,76,5011,875.591217,0,1031.954429,867.000000,1417.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841434,76,5011,875.591217,0,1031.954429,867.000000,1417.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841444,76,5011,875.591217,0,1031.954429,867.000000,1417.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841454,76,5011,875.591217,0,1031.954429,867.000000,1417.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841464,76,5011,875.591217,0,1031.954429,867.000000,1417.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841474,76,5011,875.591217,0,1031.954429,867.000000,1417.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841484,76,5011,875.591217,0,1031.954429,867.000000,1417.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841494,76,5011,875.591217,0,1031.954429,867.000000,1417.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841504,76,5011,875.591217,0,1031.954429,867.000000,1417.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841514,76,5011,875.591217,0,1031.954429,867.000000,1417.000000,1933.000000,5011.000000,5011.000000,5011.000000
1554841524,77,5011,1321.205443,0,1047.961850,1417.000000,2200.000000,2200.000000,5011.000000,5011.000000,5011.000000
1554841534,77,5011,1321.205443,0,1047.961850,1417.000000,2200.000000,2200.000000,5011.000000,5011.000000,5011.000000
1554841544,77,5011,1321.205443,0,1047.961850,1417.000000,2200.000000,2200.000000,5011.000000,5011.000000,5011.000000
