t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841184,2,72,49.162525,27,22.497469,27.000000,72.000000,72.000000,72.000000,72.000000,72.000000
1554841194,7,72,54.741720,27,14.739973,55.000000,68.000000,72.000000,72.000000,72.000000,72.000000
1554841204,12,118,55.537900,24,24.788191,54.000000,67.000000,118.000000,118.000000,118.000000,118.000000
1554841214,17,355,68.127924,22,84.120896,41.000000,67.000000,355.000000,355.000000,355.000000,355.000000
1554841224,22,355,57.122159,20,73.334953,34.000000,54.000000,355.000000,355.000000,355.000000,355.000000
1554841234,27,355,63.872641,20,70.189404,45.000000,68.000000,192.000000,355.000000,355.000000,355.000000
1554841244,32,355,57.456486,15,63.531974,41.000000,63.000000,192.000000,355.000000,355.000000,355.000000
1554841254,37,355,52.302162,15,58.326004,36.000000,63.000000,192.000000,355.000000,355.000000,355.000000
1554841264,42,355,48.904923,12,53.563711,36.000000,63.000000,118.000000,192.000000,355.000000,355.000000
1554841274,47,355,57.703766,3,68.857839,44.000000,66.000000,308.000000,308.000000,355.000000,355.000000
1554841284,52,355,56.874955,3,62.971662,41.000000,67.000000,192.000000,308.000000,355.000000,355.000000
1554841294,57,355,54.007005,3,57.912367,44.000000,63.000000,118.000000,308.000000,355.000000,355.000000
1554841304,62,355,51.231771,3,53.638150,43.000000,58.000000,82.000000,308.000000,308.000000,355.000000
1554841314,67,355,50.370277,3,49.759288,43.000000,58.000000,82.000000,308.000000,308.000000,355.000000
1554841324,72,355,48.600727,3,46.308434,43.000000,58.000000,78.000000,308.000000,308.000000,355.000000
1554841334,77,355,45.222854,3,43.402341,41.000000,54.000000,78.000000,192.000000,308.000000,355.000000
1554841344,82,691,64.695623,3,122.369905,41.000000,58.000000,192.000000,691.000000,691.000000,691.000000
1554841354,87,691,63.017531,3,113.420640,41.000000,55.000000,105.000000,691.000000,691.000000,691.000000
1554841364,92,691,58.670689,3,105.171013,36.000000,53.000000,105.000000,691.000000,691.000000,691.000000
1554841374,97,691,57.860338,3,97.843617,36.000000,54.000000,106.000000,691.000000,691.000000,691.000000
1554841384,102,691,53.485682,3,91.166654,36.000000,51.000000,106.000000,308.000000,691.000000,691.000000
1554841394,107,691,50.699646,3,84.705604,35.000000,51.000000,105.000000,308.000000,691.000000,691.000000
1554841404,112,691,48.420909,3,78.837454,35.000000,51.000000,105.000000,192.000000,691.000000,691.000000
1554841414,117,691,52.634296,3,79.331760,35.000000,51.000000,106.000000,222.000000,691.000000,691.000000
1554841424,122,774,89.429077,3,154.855678,38.000000,65.000000,376.000000,774.000000,774.000000,774.000000
1554841434,125,919,139.724568,3,225.878224,41.000000,87.000000,774.000000,919.000000,919.000000,919.000000
1554841444,127,919,163.325895,3,243.185493,45.000000,222.000000,774.000000,919.000000,919.000000,919.000000
1554841454,127,919,163.325895,3,243.185493,45.000000,222.000000,774.000000,919.000000,919.000000,919.000000
1554841464,128,919,179.278285,3,250.047914,46.000000,251.000000,774.000000,919.000000,919.000000,919.000000
1554841474,128,919,179.278285,3,250.047914,46.000000,251.000000,774.000000,919.000000,919.000000,919.000000
1554841484,128,919,179.278285,3,250.047914,46.000000,251.000000,774.000000,919.000000,919.000000,919.000000
1554841494,128,919,179.278285,3,250.047914,46.000000,251.000000,774.000000,919.000000,919.000000,919.000000
1554841504,128,919,179.278285,3,250.047914,46.000000,251.000000,774.000000,919.000000,919.000000,919.000000
1554841514,129,919,233.604373,3,299.610192,51.000000,456.000000,831.000000,919.000000,919.000000,919.000000
1554841524,129,919,233.604373,3,299.610192,51.000000,456.000000,831.000000,919.000000,919.000000,919.000000
1554841534,129,919,233.604373,3,299.610192,51.000000,456.000000,831.000000,919.000000,919.000000,919.000000
1554841544,129,919,233.604373,3,299.610192,51.000000,456.000000,831.000000,919.000000,919.000000,919.000000
