t,count
1554676951,0
1554676961,0
1554676971,0
1554676981,0
1554676991,0
1554677001,0
1554677011,0
1554677021,24
1554677031,53
1554677041,74
1554677051,97
1554677061,122
1554677071,147
1554677081,173
1554677091,190
1554677101,215
1554677111,239
1554677121,260
1554677131,284
1554677141,308
1554677151,331
1554677161,350
1554677171,368
1554677181,386
1554677191,408
1554677201,432
1554677211,454
1554677221,478
