t,value
1554676951,0.0
1554676961,0.0
1554676971,0.0
1554676981,8.389261744966443E-4
1554676991,0.0013404825737265416
1554677001,0.0011160714285714285
1554677011,0.0011950286806883365
1554677021,0.002717391304347826
1554677031,0.0035289747399702824
1554677041,0.003676470588235294
1554677051,0.0037970838396111785
1554677061,0.0037583518930957684
1554677071,0.0035971223021582736
1554677081,0.0033396946564885495
1554677091,0.0033392698130008903
1554677101,0.0031302170283806345
1554677111,0.003142183817753339
1554677121,0.003060089020771513
1554677131,0.0029866479269149682
1554677141,0.0028371161548731644
1554677151,0.00270184361093452
1554677161,0.002654733009708738
1554677171,0.002829367382472432
1554677181,0.0027113459399332593
1554677191,0.002802989855846236
1554677201,0.002759240246406571
1554677211,0.002842313395946614
1554677221,0.002859866539561487
