t,count
1554677021,114
1554677031,244
1554677041,420
1554677051,585
1554677061,744
1554677071,926
1554677081,1135
1554677091,1273
1554677101,1429
1554677111,1545
1554677121,1678
1554677131,1811
1554677141,1987
1554677151,2194
1554677161,2306
1554677171,2470
1554677181,2572
1554677191,2669
1554677201,2830
1554677211,2993
1554677221,3141
