t,count
1554824115,3
1554824125,10
1554824135,15
1554824145,21
1554824155,26
1554824165,32
1554824175,39
1554824185,44
1554824195,49
1554824205,54
1554824215,60
1554824225,65
1554824235,73
1554824245,79
1554824255,85
1554824265,91
1554824275,96
1554824285,101
1554824295,106
1554824305,113
1554824315,119
1554824325,125
1554824335,130
1554824345,135
1554824355,140
1554824365,148
1554824375,157
1554824385,167
1554824395,177
1554824405,187
1554824415,197
1554824425,207
