t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847736,1,30,30.000000,30,0.000000,30.000000,30.000000,30.000000,30.000000,30.000000,30.000000
1554847746,6,51,41.829758,17,12.993041,50.000000,51.000000,51.000000,51.000000,51.000000,51.000000
1554847756,11,66,40.149350,13,18.007215,49.000000,51.000000,66.000000,66.000000,66.000000,66.000000
1554847766,16,66,30.300853,11,19.407284,17.000000,50.000000,66.000000,66.000000,66.000000,66.000000
1554847776,21,66,24.584200,8,18.577157,15.000000,48.000000,55.000000,66.000000,66.000000,66.000000
1554847786,26,66,20.227477,7,17.653199,11.000000,18.000000,55.000000,66.000000,66.000000,66.000000
1554847796,31,66,16.207029,1,17.163325,10.000000,17.000000,51.000000,66.000000,66.000000,66.000000
1554847806,36,66,13.841167,1,16.218623,8.000000,15.000000,51.000000,55.000000,66.000000,66.000000
1554847816,41,66,11.391872,1,15.356346,7.000000,13.000000,51.000000,55.000000,66.000000,66.000000
1554847826,46,66,10.426730,1,14.219952,7.000000,13.000000,50.000000,55.000000,66.000000,66.000000
1554847836,51,66,12.174455,1,16.162708,7.000000,13.000000,55.000000,63.000000,66.000000,66.000000
1554847846,56,66,11.339044,1,14.942326,8.000000,13.000000,51.000000,63.000000,63.000000,66.000000
1554847856,61,66,10.929284,1,14.322932,7.000000,13.000000,51.000000,63.000000,63.000000,66.000000
1554847866,66,66,9.544670,1,13.495315,3.000000,12.000000,49.000000,63.000000,63.000000,66.000000
1554847876,71,66,8.794123,1,12.797975,2.000000,11.000000,48.000000,63.000000,63.000000,66.000000
1554847886,76,66,7.647198,1,12.065784,2.000000,11.000000,28.000000,55.000000,63.000000,66.000000
1554847896,81,66,10.145290,1,13.616522,2.000000,14.000000,48.000000,51.000000,63.000000,66.000000
1554847906,86,66,10.309902,1,13.229482,3.000000,14.000000,48.000000,51.000000,63.000000,66.000000
1554847916,91,66,10.140149,1,12.670439,4.000000,14.000000,31.000000,50.000000,63.000000,66.000000
1554847926,96,66,10.874438,1,12.223377,8.000000,14.000000,31.000000,48.000000,55.000000,66.000000
1554847936,101,66,10.760018,1,11.885262,8.000000,14.000000,31.000000,48.000000,55.000000,66.000000
