t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824105,1,1222,1222.000000,1222,0.000000,1222.000000,1222.000000,1222.000000,1222.000000,1222.000000,1222.000000
1554824115,6,1331,774.410396,193,510.632883,316.000000,1311.000000,1331.000000,1331.000000,1331.000000,1331.000000
1554824125,11,1522,732.563873,112,567.036972,348.000000,1325.000000,1522.000000,1522.000000,1522.000000,1522.000000
1554824135,16,1565,712.539370,112,584.234748,316.000000,1325.000000,1565.000000,1565.000000,1565.000000,1565.000000
1554824145,21,1565,667.412091,112,548.324482,316.000000,1300.000000,1522.000000,1565.000000,1565.000000,1565.000000
1554824155,26,1565,741.732097,112,576.041945,348.000000,1325.000000,1534.000000,1565.000000,1565.000000,1565.000000
1554824165,31,1565,757.373745,112,555.207548,472.000000,1325.000000,1534.000000,1565.000000,1565.000000,1565.000000
1554824175,36,1565,733.799288,7,571.668304,472.000000,1325.000000,1534.000000,1565.000000,1565.000000,1565.000000
1554824185,41,1565,685.402149,7,571.531489,348.000000,1311.000000,1556.000000,1556.000000,1565.000000,1565.000000
1554824195,46,1565,681.920236,7,570.680438,367.000000,1300.000000,1534.000000,1556.000000,1565.000000,1565.000000
1554824205,51,1565,700.925337,7,574.138473,367.000000,1325.000000,1556.000000,1558.000000,1565.000000,1565.000000
1554824215,56,1565,740.770366,7,569.709804,538.000000,1325.000000,1556.000000,1558.000000,1558.000000,1565.000000
1554824225,61,1565,733.778034,7,576.890175,472.000000,1344.000000,1556.000000,1558.000000,1558.000000,1565.000000
1554824235,66,1565,761.768958,7,577.996771,538.000000,1344.000000,1534.000000,1558.000000,1558.000000,1565.000000
1554824245,71,1565,753.396043,7,571.349115,662.000000,1325.000000,1515.000000,1558.000000,1558.000000,1565.000000
1554824255,76,1565,743.695024,7,562.592854,665.000000,1322.000000,1558.000000,1560.000000,1560.000000,1565.000000
1554824265,81,1565,724.140542,7,543.244025,662.000000,1300.000000,1556.000000,1560.000000,1560.000000,1565.000000
1554824275,86,1565,724.343497,7,561.226398,472.000000,1316.000000,1557.000000,1560.000000,1560.000000,1565.000000
1554824285,91,1565,758.905959,7,566.039628,538.000000,1322.000000,1557.000000,1560.000000,1560.000000,1565.000000
1554824295,96,1565,751.363110,7,583.003183,515.000000,1325.000000,1556.000000,1558.000000,1560.000000,1565.000000
1554824305,101,1565,743.455749,7,587.785726,472.000000,1322.000000,1556.000000,1558.000000,1560.000000,1565.000000
1554824315,106,1600,783.787429,7,596.533284,515.000000,1344.000000,1572.000000,1600.000000,1600.000000,1600.000000
1554824325,110,1600,747.750488,7,592.509118,397.000000,1322.000000,1572.000000,1600.000000,1600.000000,1600.000000
1554824335,116,1600,746.025540,7,601.099081,397.000000,1331.000000,1560.000000,1600.000000,1600.000000,1600.000000
1554824345,121,1600,680.212148,7,579.180121,320.000000,1310.000000,1557.000000,1572.000000,1600.000000,1600.000000
1554824355,126,1600,614.584338,7,560.342300,286.000000,1294.000000,1557.000000,1572.000000,1600.000000,1600.000000
1554824365,131,1600,598.552094,7,533.799761,306.000000,1168.000000,1556.000000,1572.000000,1600.000000,1600.000000
1554824375,136,1600,558.153596,7,516.321712,295.000000,973.000000,1551.000000,1572.000000,1600.000000,1600.000000
1554824385,141,1600,532.672695,7,502.889030,313.000000,973.000000,1546.000000,1565.000000,1572.000000,1600.000000
1554824395,146,1600,492.801413,7,500.545397,279.000000,746.000000,1545.000000,1560.000000,1572.000000,1600.000000
1554824405,147,1600,477.759521,7,499.744512,278.000000,734.000000,1533.000000,1560.000000,1572.000000,1600.000000
1554824415,148,1600,460.385108,7,498.064738,276.000000,734.000000,1533.000000,1558.000000,1572.000000,1600.000000
1554824425,148,1600,460.385108,7,498.064738,276.000000,734.000000,1533.000000,1558.000000,1572.000000,1600.000000
