t,count
1554677022,14
1554677032,25
1554677042,40
1554677052,51
1554677062,66
1554677072,78
1554677082,89
1554677092,105
1554677102,116
1554677112,129
1554677122,142
1554677132,155
1554677142,168
1554677152,179
1554677162,194
1554677172,208
1554677182,223
1554677192,237
1554677202,248
1554677212,259
1554677222,270
