t,count
1554677022,14
1554677032,28
1554677042,43
1554677052,55
1554677062,67
1554677072,79
1554677082,91
1554677092,104
1554677102,116
1554677112,130
1554677122,144
1554677132,157
1554677142,170
1554677152,181
1554677162,196
1554677172,208
1554677182,224
1554677192,238
1554677202,248
1554677212,260
1554677222,271
