t,count
1554676952,0
1554676962,0
1554676972,0
1554676982,0
1554676992,0
1554677002,0
1554677012,0
1554677022,23
1554677032,51
1554677042,70
1554677052,94
1554677062,118
1554677072,140
1554677082,164
1554677092,181
1554677102,207
1554677112,231
1554677122,251
1554677132,272
1554677142,298
1554677152,322
1554677162,341
1554677172,360
1554677182,379
1554677192,401
1554677202,428
1554677212,454
1554677222,477
