t,value
1552604143,0.49080882352941174
1552604153,0.4956293706293706
1552604163,0.49684813753581664
1552604173,0.4974402730375427
1552604183,0.4983016304347826
1552604193,0.4981653965565905
1552604203,0.4980694980694981
1552604213,0.49799789251844045
1552604223,0.49822263797942
1552604233,0.49840201850294363
1552604243,0.4985485103132162
1552604253,0.4986703988803359
1552604263,0.49877340219496447
1552604273,0.4987417615338526
1552604283,0.49882615986584683
1552604293,0.49869041382922996
1552604303,0.49876786594381467
1552604313,0.4988366682177757
1552604323,0.4988100484795064
1552604333,0.4988698200083717
1552604343,0.4989238740534077
1552604353,0.498896918980601
1552604363,0.49894507093488544
1552604373,0.4988497734402231
1552604383,0.4988959518233523
1552604393,0.49893856545513027
1552604403,0.49891607308764324
1552604413,0.4988354732756047
1552604423,0.4988181031997694
1552604433,0.4980774589022012
1552604443,0.4975465084928552
1552604453,0.49652650822669103
1552604463,0.49572043555330464
1552604473,0.49481445072499386
1552604483,0.4937693960372404
