t,value
1554680645,0.4905335628227194
1554680655,0.49491525423728816
1554680665,0.49719101123595505
1554680675,0.4970588235294118
1554680685,0.49781952364978194
1554680695,0.49818486456297123
1554680705,0.4984453480028701
1554680715,0.4986404517883288
1554680725,0.4986062070247166
1554680735,0.49874602909212506
1554680745,0.49886035556906244
1554680755,0.4989555772176577
1554680765,0.4990361136100758
1554680775,0.49910511872091634
1554680785,0.4991649036855584
1554680795,0.499217200709738
1554680805,0.4992633336607406
1554680815,0.499304331694648
