t,count
1552610416,67
1552610426,124
1552610436,194
1552610446,251
1552610456,344
1552610466,443
1552610476,518
1552610486,577
1552610496,639
1552610506,716
1552610516,767
1552610526,801
1552610536,887
1552610546,958
1552610556,1019
1552610566,1098
1552610576,1259
1552610586,1363
1552610596,1418
1552610606,1432
1552610616,1447
1552610626,1530
1552610636,1542
1552610646,1592
1552610656,1630
1552610666,1764
1552610676,1888
1552610686,2016
