t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552610416,61,1289,23.951271,0,163.687384,0.000000,0.000000,22.000000,44.000000,1289.000000,1289.000000
1552610426,110,1289,32.417751,0,161.981020,0.000000,0.000000,68.000000,728.000000,821.000000,1289.000000
1552610436,174,1289,35.297956,0,154.139823,0.000000,0.000000,85.000000,728.000000,904.000000,1289.000000
1552610446,223,1289,39.230231,0,160.735634,0.000000,11.000000,100.000000,732.000000,904.000000,1289.000000
1552610456,310,3211,41.684851,0,238.040816,0.000000,11.000000,95.000000,728.000000,904.000000,3211.000000
1552610466,403,3211,33.531538,0,201.974342,0.000000,0.000000,78.000000,393.000000,821.000000,3211.000000
1552610476,471,3211,37.014881,0,198.877008,0.000000,11.000000,100.000000,417.000000,904.000000,3211.000000
1552610486,522,3211,39.420052,0,192.644924,0.000000,11.000000,245.000000,557.000000,763.000000,3211.000000
1552610496,577,3211,45.085490,0,200.375791,0.000000,11.000000,288.000000,732.000000,904.000000,3211.000000
1552610506,648,3211,41.803329,0,187.320961,0.000000,11.000000,270.000000,669.000000,864.000000,3211.000000
1552610516,691,3211,45.233070,0,208.955888,0.000000,11.000000,270.000000,728.000000,904.000000,3211.000000
1552610526,716,5344,58.240094,0,356.584765,0.000000,0.000000,267.000000,756.000000,1257.000000,5344.000000
1552610536,795,5344,48.173529,0,317.007424,0.000000,3.000000,199.000000,557.000000,864.000000,5344.000000
1552610546,857,5344,41.471805,0,291.354352,0.000000,11.000000,126.000000,453.000000,821.000000,5344.000000
1552610556,909,5344,37.381107,0,270.190720,0.000000,0.000000,128.000000,367.000000,757.000000,5344.000000
1552610566,980,5344,40.729603,0,262.895148,0.000000,11.000000,128.000000,534.000000,993.000000,5344.000000
1552610576,1135,5344,35.813260,0,235.881929,0.000000,11.000000,56.000000,499.000000,1153.000000,5344.000000
1552610586,1233,5344,32.726888,0,217.503501,0.000000,0.000000,56.000000,393.000000,857.000000,3211.000000
1552610596,1288,5344,35.862516,0,207.916789,0.000000,11.000000,165.000000,367.000000,857.000000,2080.000000
1552610606,1292,5344,39.191649,0,215.902580,0.000000,11.000000,189.000000,379.000000,1153.000000,2080.000000
1552610616,1297,5900,68.345432,0,449.886402,0.000000,11.000000,204.000000,675.000000,1322.000000,5900.000000
1552610626,1374,5900,59.577474,0,415.041775,0.000000,11.000000,156.000000,661.000000,1406.000000,5900.000000
1552610636,1376,5900,61.367336,0,415.389300,0.000000,11.000000,168.000000,693.000000,1322.000000,5900.000000
1552610646,1414,5900,63.471517,0,411.063981,0.000000,11.000000,168.000000,693.000000,1524.000000,5900.000000
1552610656,1444,5900,67.139913,0,403.388586,0.000000,11.000000,220.000000,756.000000,1460.000000,5900.000000
1552610666,1567,5900,55.358103,0,348.038262,0.000000,11.000000,134.000000,693.000000,1460.000000,5900.000000
1552610676,1673,5900,45.539415,0,305.536749,0.000000,11.000000,100.000000,528.000000,1280.000000,5900.000000
1552610686,1782,5900,39.370564,0,273.129949,0.000000,11.000000,71.000000,379.000000,700.000000,5344.000000
