t,value
1552608243,0.01910828025477707
1552608253,0.010452961672473868
1552608263,0.008988764044943821
1552608273,0.006125574272588055
1552608283,0.005242463958060288
1552608293,0.005611672278338945
1552608303,0.005876591576885406
1552608313,0.006071118820468344
1552608323,0.0060377358490566035
1552608333,0.006648936170212766
1552608343,0.006101281269066504
1552608353,0.00563063063063063
1552608363,0.005561172901921132
1552608373,0.005161895823557016
1552608383,0.00528169014084507
1552608393,0.006114961271911945
1552608403,0.006535947712418301
1552608413,0.007254261878853826
1552608423,0.009196185286103543
1552608433,0.008823529411764706
1552608443,0.00969355847404628
1552608453,0.011091127098321343
1552608463,0.012342135476463834
1552608473,0.0130647795318454
1552608483,0.01308557969118032
1552608493,0.013094938302694535
1552608503,0.013793103448275862
