t,value
1554848322,0.0
1554848332,0.0
1554848342,0.0
1554848352,8.39278220730172E-4
1554848362,0.0013409319477036541
1554848372,0.0019536701088473346
1554848382,0.0033468802295003584
1554848392,0.00334518084883964
1554848402,0.00371540033438603
1554848412,0.004011365535684439
1554848422,0.004101473492328725
1554848432,0.004176527913128219
1554848442,0.0038545547989207248
1554848452,0.0035786711201240607
1554848462,0.0033396415451408213
1554848472,0.0031305436710842116
1554848482,0.0031424923892762447
1554848492,0.0034313270889362885
1554848502,0.0032504612140911884
1554848512,0.003087707585746474
1554848522,0.0029404752443773345
