t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825113,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825123,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825133,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825143,4,152,114.989262,76,37.987121,152.000000,152.000000,152.000000,152.000000,152.000000,152.000000
1554825153,8,304,167.635505,76,72.199755,152.000000,228.000000,304.000000,304.000000,304.000000,304.000000
1554825163,12,304,183.765898,76,63.137279,152.000000,228.000000,304.000000,304.000000,304.000000,304.000000
1554825173,14,304,185.196325,76,59.474921,152.000000,228.000000,304.000000,304.000000,304.000000,304.000000
1554825183,19,304,190.080327,76,53.228576,228.000000,228.000000,228.000000,304.000000,304.000000,304.000000
1554825193,22,304,187.909015,76,50.624091,152.000000,228.000000,228.000000,304.000000,304.000000,304.000000
1554825203,26,304,188.369255,76,47.959940,152.000000,228.000000,228.000000,304.000000,304.000000,304.000000
1554825213,26,304,188.369255,76,47.959940,152.000000,228.000000,228.000000,304.000000,304.000000,304.000000
1554825223,28,304,193.958364,76,46.540608,228.000000,228.000000,228.000000,304.000000,304.000000,304.000000
1554825233,29,304,191.036791,76,46.143860,228.000000,228.000000,228.000000,304.000000,304.000000,304.000000
1554825243,29,304,191.036791,76,46.143860,228.000000,228.000000,228.000000,304.000000,304.000000,304.000000
1554825253,30,304,187.346706,76,45.369737,152.000000,228.000000,228.000000,304.000000,304.000000,304.000000
1554825263,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825273,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825283,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825293,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825303,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825313,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825323,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825333,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825343,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825353,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825363,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825373,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825383,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825393,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825403,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825413,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825423,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825433,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825443,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
1554825453,34,304,141.763045,0,81.245191,152.000000,228.000000,228.000000,228.000000,304.000000,304.000000
