t,value
1554825113,0.010452961672473868
1554825123,0.1524701873935264
1554825133,0.20180383314543404
1554825143,0.21819713563605728
1554825153,0.22898453261600538
1554825163,0.23922775601566873
1554825173,0.23334930522280786
1554825183,0.22161709258483453
1554825193,0.22571641235578713
1554825203,0.21844660194174756
1554825213,0.20821292775665398
1554825223,0.19233449477351916
1554825233,0.1785209003215434
1554825243,0.16608955223880598
1554825253,0.1550974930362117
1554825263,0.14548302872062663
1554825273,0.13690417690417692
1554825283,0.12938555782439207
1554825293,0.12254945054945054
1554825303,0.11640918580375782
1554825313,0.11084605597964377
1554825323,0.10580645161290322
1554825333,0.10127041742286752
1554825343,0.09704347826086956
1554825353,0.09315525876460767
1554825363,0.08956661316211878
1554825373,0.08624420401854714
1554825383,0.08315946348733234
1554825393,0.08028776978417267
1554825403,0.0776077885952712
1554825413,0.07510094212651414
1554825423,0.0727509778357236
1554825433,0.07054361567635904
1554825443,0.06846625766871166
1554825453,0.066507747318236
