t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825113,1,41,41.000000,41,0.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000
1554825123,6,41,17.125959,3,12.258004,13.000000,26.000000,41.000000,41.000000,41.000000,41.000000
1554825133,10,56,22.292369,3,17.417268,13.000000,39.000000,56.000000,56.000000,56.000000,56.000000
1554825143,14,56,17.769592,2,16.117620,9.000000,26.000000,56.000000,56.000000,56.000000,56.000000
1554825153,18,455,61.038068,2,121.308971,9.000000,39.000000,455.000000,455.000000,455.000000,455.000000
1554825163,23,455,45.710668,1,105.049417,9.000000,22.000000,232.000000,455.000000,455.000000,455.000000
1554825173,27,455,47.158244,1,98.855981,12.000000,22.000000,232.000000,455.000000,455.000000,455.000000
1554825183,30,575,76.816313,1,149.032121,12.000000,41.000000,575.000000,575.000000,575.000000,575.000000
1554825193,36,578,81.086712,1,167.218739,11.000000,39.000000,575.000000,578.000000,578.000000,578.000000
1554825203,39,980,165.978117,1,272.931275,12.000000,181.000000,578.000000,980.000000,980.000000,980.000000
1554825213,43,980,153.949402,1,257.619508,12.000000,232.000000,578.000000,980.000000,980.000000,980.000000
1554825223,47,980,183.909217,1,276.791090,12.000000,348.000000,728.000000,980.000000,980.000000,980.000000
1554825233,49,980,201.299007,1,291.439060,12.000000,539.000000,743.000000,980.000000,980.000000,980.000000
1554825243,54,980,176.076682,1,272.233205,11.000000,352.000000,743.000000,980.000000,980.000000,980.000000
1554825253,58,980,158.639002,1,253.212759,13.000000,181.000000,743.000000,743.000000,980.000000,980.000000
1554825263,63,980,133.891900,1,234.617155,12.000000,116.000000,728.000000,743.000000,980.000000,980.000000
1554825273,68,980,110.428373,1,218.334790,10.000000,115.000000,728.000000,743.000000,980.000000,980.000000
1554825283,73,980,124.050017,1,253.136737,9.000000,115.000000,743.000000,939.000000,980.000000,980.000000
1554825293,77,980,116.579038,1,237.189139,9.000000,115.000000,743.000000,939.000000,939.000000,980.000000
1554825303,80,980,108.347705,1,225.298065,10.000000,106.000000,728.000000,939.000000,939.000000,980.000000
1554825313,84,980,94.021468,1,211.830750,10.000000,100.000000,578.000000,939.000000,939.000000,980.000000
1554825323,87,980,101.933878,1,214.293535,11.000000,100.000000,575.000000,939.000000,939.000000,980.000000
1554825333,92,980,115.439630,1,243.985356,10.000000,39.000000,887.000000,939.000000,939.000000,980.000000
1554825343,97,980,97.180923,1,225.937374,10.000000,17.000000,743.000000,887.000000,939.000000,980.000000
1554825353,100,980,118.646180,1,260.150196,10.000000,20.000000,891.000000,891.000000,939.000000,980.000000
1554825363,102,980,127.238933,1,258.301651,10.000000,25.000000,887.000000,891.000000,939.000000,980.000000
1554825373,105,980,147.641717,1,265.321425,10.000000,116.000000,887.000000,891.000000,939.000000,980.000000
1554825383,108,980,149.137298,1,259.841943,10.000000,154.000000,887.000000,891.000000,939.000000,980.000000
1554825393,112,980,137.074422,1,244.000766,12.000000,154.000000,743.000000,891.000000,891.000000,980.000000
1554825403,114,980,154.434119,1,242.750507,14.000000,250.000000,660.000000,891.000000,891.000000,980.000000
1554825413,116,980,151.511556,1,235.034615,14.000000,241.000000,660.000000,891.000000,891.000000,980.000000
1554825423,120,980,155.171018,1,225.653270,15.000000,241.000000,660.000000,891.000000,891.000000,980.000000
1554825433,121,980,176.645122,1,240.237366,15.000000,262.000000,660.000000,891.000000,891.000000,980.000000
1554825443,123,980,210.021288,1,265.846587,17.000000,428.000000,793.000000,887.000000,891.000000,980.000000
1554825453,126,980,247.296440,1,289.610580,41.000000,459.000000,795.000000,887.000000,891.000000,980.000000
