t,value
1554847737,0.4879310344827586
1554847747,0.49195596951735815
1554847757,0.49325842696629213
1554847767,0.49411764705882355
1554847777,0.49395973154362416
1554847787,0.49357541899441343
1554847797,0.49282296650717705
1554847807,0.4893305439330544
1554847817,0.4862453531598513
1554847827,0.48327759197324416
1554847837,0.47910651876614496
1554847847,0.4756267409470752
1554847857,0.47307544017478476
1554847867,0.4721393628445293
1554847877,0.46993318485523383
1554847887,0.4691577079636781
1554847897,0.4692073470189569
1554847907,0.4687876820332066
1554847917,0.4681486688340216
1554847927,0.46844741235392323
