t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847747,3,53,35.155960,18,14.179450,35.000000,53.000000,53.000000,53.000000,53.000000,53.000000
1554847757,8,59,29.354549,14,16.712739,18.000000,53.000000,59.000000,59.000000,59.000000,59.000000
1554847767,13,59,22.980318,9,15.259975,18.000000,26.000000,59.000000,59.000000,59.000000,59.000000
1554847777,18,59,21.145007,7,14.940984,18.000000,26.000000,59.000000,59.000000,59.000000,59.000000
1554847787,23,59,21.787400,5,13.979903,19.000000,26.000000,53.000000,59.000000,59.000000,59.000000
1554847797,28,59,20.246853,5,14.107777,19.000000,26.000000,53.000000,59.000000,59.000000,59.000000
1554847807,33,59,22.552461,5,15.964127,21.000000,26.000000,55.000000,59.000000,59.000000,59.000000
1554847817,38,59,22.886772,5,14.706024,19.000000,34.000000,55.000000,55.000000,59.000000,59.000000
1554847827,43,59,25.602727,5,15.728144,21.000000,38.000000,53.000000,55.000000,59.000000,59.000000
1554847837,48,59,24.544243,5,15.951151,21.000000,39.000000,51.000000,55.000000,59.000000,59.000000
1554847847,53,59,27.789521,5,16.934218,23.000000,40.000000,56.000000,57.000000,57.000000,59.000000
1554847857,58,59,27.421812,5,16.899840,25.000000,40.000000,56.000000,57.000000,57.000000,59.000000
1554847867,63,59,28.410418,4,16.890613,34.000000,39.000000,56.000000,57.000000,57.000000,59.000000
1554847877,68,59,29.301041,4,15.831878,31.000000,39.000000,55.000000,57.000000,57.000000,59.000000
1554847887,73,59,28.881822,4,15.446581,31.000000,39.000000,53.000000,57.000000,57.000000,59.000000
1554847897,78,59,28.220721,4,15.103541,30.000000,39.000000,53.000000,56.000000,57.000000,59.000000
1554847907,83,59,25.329968,4,15.496921,27.000000,39.000000,53.000000,56.000000,57.000000,59.000000
1554847917,88,59,25.530064,4,15.431588,26.000000,38.000000,52.000000,56.000000,57.000000,59.000000
1554847927,93,61,27.747051,4,16.369723,28.000000,43.000000,55.000000,61.000000,61.000000,61.000000
