t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825107,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825117,5,1624,1490.749743,1322,128.437124,1567.000000,1591.000000,1624.000000,1624.000000,1624.000000,1624.000000
1554825127,10,1688,984.399055,164,646.446066,1322.000000,1591.000000,1688.000000,1688.000000,1688.000000,1688.000000
1554825137,15,1688,956.747711,155,626.573570,1344.000000,1467.000000,1688.000000,1688.000000,1688.000000,1688.000000
1554825147,20,1688,925.122144,155,626.526072,1322.000000,1584.000000,1625.000000,1688.000000,1688.000000,1688.000000
1554825157,25,1688,757.448018,144,608.954399,327.000000,1467.000000,1625.000000,1688.000000,1688.000000,1688.000000
1554825167,30,1688,821.208956,144,612.129115,505.000000,1471.000000,1625.000000,1688.000000,1688.000000,1688.000000
1554825177,35,1688,679.275082,56,608.801884,327.000000,1378.000000,1625.000000,1688.000000,1688.000000,1688.000000
1554825187,40,1688,711.134258,56,601.666868,444.000000,1356.000000,1633.000000,1633.000000,1688.000000,1688.000000
1554825197,45,1688,658.659780,56,588.603567,294.000000,1356.000000,1625.000000,1633.000000,1688.000000,1688.000000
1554825207,50,1688,709.186761,56,600.695850,336.000000,1356.000000,1625.000000,1633.000000,1688.000000,1688.000000
1554825217,55,1688,747.961266,11,625.174536,336.000000,1373.000000,1624.000000,1633.000000,1633.000000,1688.000000
1554825227,60,1688,761.279977,11,628.462368,444.000000,1373.000000,1624.000000,1633.000000,1633.000000,1688.000000
1554825237,65,1688,787.631238,11,625.192497,458.000000,1378.000000,1624.000000,1633.000000,1633.000000,1688.000000
1554825247,70,1688,733.804576,11,615.945805,444.000000,1367.000000,1624.000000,1625.000000,1633.000000,1688.000000
1554825257,75,1688,714.335827,11,598.310602,354.000000,1356.000000,1622.000000,1625.000000,1633.000000,1688.000000
1554825267,80,1688,725.251535,11,573.701612,444.000000,1356.000000,1593.000000,1624.000000,1633.000000,1688.000000
1554825277,85,1688,652.684950,11,557.054464,350.000000,1322.000000,1591.000000,1624.000000,1633.000000,1688.000000
1554825287,90,1688,691.928220,11,563.115530,354.000000,1349.000000,1502.000000,1624.000000,1625.000000,1688.000000
1554825297,95,1688,685.036879,11,566.631078,350.000000,1333.000000,1471.000000,1624.000000,1625.000000,1688.000000
1554825307,100,1688,685.777542,11,563.386658,336.000000,1333.000000,1444.000000,1622.000000,1624.000000,1688.000000
1554825317,105,1688,627.505549,11,542.760192,336.000000,1322.000000,1416.000000,1622.000000,1624.000000,1688.000000
1554825327,110,1688,655.806307,11,543.529903,350.000000,1327.000000,1416.000000,1593.000000,1624.000000,1688.000000
1554825337,115,1688,622.482738,11,524.545232,336.000000,1286.000000,1416.000000,1584.000000,1624.000000,1688.000000
1554825347,120,1688,598.939313,11,507.707271,327.000000,1134.000000,1403.000000,1502.000000,1624.000000,1688.000000
1554825357,125,1688,645.314397,11,507.776345,356.000000,1134.000000,1392.000000,1471.000000,1622.000000,1633.000000
1554825367,130,1688,659.840173,11,496.504365,367.000000,1134.000000,1392.000000,1444.000000,1622.000000,1633.000000
1554825377,135,1688,673.025646,11,476.357277,458.000000,1100.000000,1390.000000,1416.000000,1591.000000,1633.000000
1554825387,140,1688,698.291104,11,467.158964,714.000000,1134.000000,1389.000000,1416.000000,1567.000000,1633.000000
1554825397,145,1688,690.195145,11,456.822946,749.000000,1100.000000,1384.000000,1416.000000,1502.000000,1633.000000
1554825407,150,1688,680.110461,11,453.457591,714.000000,1088.000000,1367.000000,1403.000000,1467.000000,1633.000000
1554825417,155,1688,697.353522,11,445.937330,749.000000,1089.000000,1360.000000,1392.000000,1444.000000,1633.000000
1554825427,160,1688,718.848250,11,421.999163,795.000000,1083.000000,1349.000000,1392.000000,1416.000000,1633.000000
1554825437,165,1688,695.900092,11,413.452578,762.000000,1056.000000,1322.000000,1390.000000,1416.000000,1625.000000
1554825447,170,1688,653.821518,11,409.274672,695.000000,1012.000000,1303.000000,1389.000000,1416.000000,1625.000000
1554825457,174,1688,604.129095,11,410.577631,508.000000,940.000000,1283.000000,1384.000000,1403.000000,1625.000000
