t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825127,5,463,108.689148,12,178.490239,20.000000,29.000000,463.000000,463.000000,463.000000,463.000000
1554825137,8,463,67.159567,10,144.312254,12.000000,20.000000,463.000000,463.000000,463.000000,463.000000
1554825147,13,659,103.996487,8,208.623445,10.000000,29.000000,659.000000,659.000000,659.000000,659.000000
1554825157,17,659,86.058565,8,178.545563,14.000000,43.000000,659.000000,659.000000,659.000000,659.000000
1554825167,22,659,108.999147,7,209.006879,20.000000,57.000000,658.000000,659.000000,659.000000,659.000000
1554825177,27,659,89.307866,7,183.335958,35.000000,43.000000,658.000000,659.000000,659.000000,659.000000
1554825187,30,659,79.640106,7,170.655305,35.000000,40.000000,658.000000,659.000000,659.000000,659.000000
1554825197,35,659,65.594274,7,152.532557,18.000000,39.000000,658.000000,659.000000,659.000000,659.000000
1554825207,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825217,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825227,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825237,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825247,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825257,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825267,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825277,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825287,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825297,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825307,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825317,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825327,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825337,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825347,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825357,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825367,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825377,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825387,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825397,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825407,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825417,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825427,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825437,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825447,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
1554825457,39,659,89.009536,7,184.979399,18.000000,40.000000,658.000000,658.000000,659.000000,659.000000
