t,count
1554825107,0
1554825117,40
1554825127,49
1554825137,50
1554825147,68
1554825157,78
1554825167,78
1554825177,78
1554825187,78
1554825197,98
1554825207,141
1554825217,149
1554825227,172
1554825237,226
1554825247,300
1554825257,511
1554825267,546
1554825277,546
1554825287,560
1554825297,571
1554825307,595
1554825317,607
1554825327,608
1554825337,656
1554825347,656
1554825357,677
1554825367,697
1554825377,697
1554825387,697
1554825397,697
1554825407,711
1554825417,744
1554825427,744
1554825437,744
1554825447,861
1554825457,861
