t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552760293,99,91,40.202563,10,14.689785,35.000000,45.000000,67.000000,80.000000,80.000000,91.000000
1552760303,225,102,43.380091,10,18.612528,35.000000,55.000000,83.000000,91.000000,99.000000,102.000000
1552760313,332,102,44.719558,10,18.084170,35.000000,64.000000,73.000000,85.000000,98.000000,102.000000
1552760323,366,106,45.775607,10,18.609524,37.000000,65.000000,80.000000,88.000000,99.000000,106.000000
1552760333,436,117,45.509621,10,18.770387,36.000000,64.000000,73.000000,88.000000,99.000000,117.000000
1552760343,479,117,46.881743,10,19.093287,38.000000,66.000000,83.000000,89.000000,99.000000,117.000000
1552760353,532,117,47.445946,10,19.842441,39.000000,66.000000,84.000000,99.000000,100.000000,117.000000
1552760363,599,117,47.726117,10,19.838953,39.000000,66.000000,84.000000,99.000000,100.000000,117.000000
1552760373,617,117,47.960258,10,19.736491,39.000000,66.000000,83.000000,98.000000,100.000000,117.000000
1552760383,687,117,48.920063,10,19.796955,44.000000,66.000000,83.000000,99.000000,100.000000,117.000000
1552760393,722,117,49.411409,10,19.829003,47.000000,66.000000,84.000000,99.000000,100.000000,117.000000
1552760403,772,117,49.477897,10,19.662335,48.000000,66.000000,83.000000,99.000000,100.000000,117.000000
1552760413,810,117,49.235679,10,19.812518,47.000000,66.000000,83.000000,99.000000,100.000000,106.000000
1552760423,876,117,49.929833,10,19.613982,49.000000,67.000000,83.000000,99.000000,100.000000,106.000000
