t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552760253,1,43,43.000000,43,0.000000,43.000000,43.000000,43.000000,43.000000,43.000000,43.000000
1552760263,2,43,35.475982,29,6.980359,29.000000,43.000000,43.000000,43.000000,43.000000,43.000000
1552760273,2,43,35.475982,29,6.980359,29.000000,43.000000,43.000000,43.000000,43.000000,43.000000
1552760283,3,43,32.250505,28,6.435291,29.000000,43.000000,43.000000,43.000000,43.000000,43.000000
1552760293,3,43,32.250505,28,6.435291,29.000000,43.000000,43.000000,43.000000,43.000000,43.000000
1552760303,3,43,32.250505,28,6.435291,29.000000,43.000000,43.000000,43.000000,43.000000,43.000000
1552760313,4,43,27.831460,21,7.438753,28.000000,29.000000,43.000000,43.000000,43.000000,43.000000
1552760323,4,43,27.831460,21,7.438753,28.000000,29.000000,43.000000,43.000000,43.000000,43.000000
1552760333,4,43,27.831460,21,7.438753,28.000000,29.000000,43.000000,43.000000,43.000000,43.000000
1552760343,5,43,24.339121,19,7.217978,21.000000,28.000000,43.000000,43.000000,43.000000,43.000000
1552760353,5,43,24.339121,19,7.217978,21.000000,28.000000,43.000000,43.000000,43.000000,43.000000
1552760363,5,43,24.339121,19,7.217978,21.000000,28.000000,43.000000,43.000000,43.000000,43.000000
1552760373,5,43,24.339121,19,7.217978,21.000000,28.000000,43.000000,43.000000,43.000000,43.000000
1552760383,5,43,24.339121,19,7.217978,21.000000,28.000000,43.000000,43.000000,43.000000,43.000000
1552760393,6,43,24.618305,19,5.495159,25.000000,25.000000,43.000000,43.000000,43.000000,43.000000
1552760403,6,43,24.618305,19,5.495159,25.000000,25.000000,43.000000,43.000000,43.000000,43.000000
1552760413,6,43,24.618305,19,5.495159,25.000000,25.000000,43.000000,43.000000,43.000000,43.000000
1552760423,6,43,24.618305,19,5.495159,25.000000,25.000000,43.000000,43.000000,43.000000,43.000000
