t,value
1552760253,0.5
1552760263,0.5
1552760273,0.5
1552760283,0.5
1552760293,0.5
1552760303,0.5
1552760313,0.5
1552760323,0.5
1552760333,0.5
1552760343,0.5
1552760353,0.5
1552760363,0.5
1552760373,0.5
1552760383,0.5
1552760393,0.5
1552760403,0.42857142857142855
1552760413,0.42857142857142855
1552760423,0.21428571428571427
