t,count
1552760253,81
1552760263,165
1552760273,249
1552760283,272
1552760293,348
1552760303,370
1552760313,465
1552760323,518
1552760333,560
1552760343,598
1552760353,647
1552760363,702
1552760373,733
1552760383,786
1552760393,823
1552760403,888
1552760413,952
1552760423,1024
