t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552760253,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552760263,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552760273,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552760283,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552760293,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552760303,4,516,246.790170,19,205.606082,357.000000,516.000000,516.000000,516.000000,516.000000,516.000000
1552760313,9,697,249.040511,19,219.807143,142.000000,357.000000,697.000000,697.000000,697.000000,697.000000
1552760323,13,697,316.729510,19,218.009586,276.000000,546.000000,697.000000,697.000000,697.000000,697.000000
1552760333,16,697,320.464400,19,218.227665,357.000000,501.000000,697.000000,697.000000,697.000000,697.000000
1552760343,16,697,320.464400,19,218.227665,357.000000,501.000000,697.000000,697.000000,697.000000,697.000000
1552760353,16,697,320.464400,19,218.227665,357.000000,501.000000,697.000000,697.000000,697.000000,697.000000
1552760363,21,697,336.353210,19,235.703210,416.000000,546.000000,600.000000,697.000000,697.000000,697.000000
1552760373,27,781,439.418442,19,245.383651,507.000000,597.000000,781.000000,781.000000,781.000000,781.000000
1552760383,29,781,390.197006,15,266.530208,507.000000,597.000000,776.000000,781.000000,781.000000,781.000000
1552760393,30,781,366.841470,4,274.256475,501.000000,589.000000,776.000000,781.000000,781.000000,781.000000
1552760403,32,781,323.372217,4,277.499822,357.000000,583.000000,776.000000,781.000000,781.000000,781.000000
1552760413,33,808,355.304520,4,293.918010,469.000000,597.000000,808.000000,808.000000,808.000000,808.000000
1552760423,33,808,355.304520,4,293.918010,469.000000,597.000000,808.000000,808.000000,808.000000,808.000000
