t,value
1552760253,0.015384615384615385
1552760263,0.01201923076923077
1552760273,0.01020408163265306
1552760283,0.008368200836820083
1552760293,0.0078125
1552760303,0.0069821567106283944
1552760313,0.007385524372230428
1552760323,0.007262164124909223
1552760333,0.007137758743754461
1552760343,0.007077140835102618
1552760353,0.007027406886858749
1552760363,0.006901311249137336
1552760373,0.0065919578114700065
1552760383,0.006435006435006435
1552760393,0.006242197253433208
1552760403,0.006138735420503376
1552760413,0.006031363088057901
1552760423,0.005970149253731343
