t,value
1554825116,0.03442340791738382
1554825126,0.07535986452159187
1554825136,0.09376754632229085
1554825146,0.10331793364132717
1554825156,0.10600469641060047
1554825166,0.10890812622172577
1554825176,0.11145658933269553
1554825186,0.11292346298619825
1554825196,0.11389817911557042
1554825206,0.11317285188900034
1554825216,0.10984503190519598
1554825226,0.1010860484544695
1554825236,0.09329221279876639
1554825246,0.08661417322834646
1554825256,0.08082832331329326
1554825266,0.07577497129735936
1554825276,0.0713022981732469
1554825286,0.0673219584569733
1554825296,0.06378492356352135
1554825306,0.06059594357733077
1554825316,0.05770147830233667
1554825326,0.05507510241238052
1554825336,0.05267740531127558
1554825346,0.05047976637463496
1554825356,0.04846138442026567
1554825366,0.04659222179437813
1554825376,0.04485912011863569
1554825386,0.043263214349562006
1554825396,0.041767345529858474
1554825406,0.040373707040373706
1554825416,0.03906796534466986
1554825426,0.03784600948756712
1554825436,0.036694465504169826
1554825446,0.03561966440977333
1554825456,0.034604385128693994
1554825466,0.03363914373088685
