t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825116,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825126,5,1054,864.965176,272,292.769272,1011.000000,1011.000000,1054.000000,1054.000000,1054.000000,1054.000000
1554825136,10,1691,1041.330807,114,486.219818,1054.000000,1316.000000,1691.000000,1691.000000,1691.000000,1691.000000
1554825146,15,1691,781.956587,111,551.127938,1011.000000,1250.000000,1691.000000,1691.000000,1691.000000,1691.000000
1554825156,20,1691,819.155867,111,555.451536,1011.000000,1336.000000,1570.000000,1691.000000,1691.000000,1691.000000
1554825166,25,1691,728.511256,11,581.431704,272.000000,1336.000000,1622.000000,1691.000000,1691.000000,1691.000000
1554825176,30,1691,745.298024,11,562.730532,744.000000,1316.000000,1622.000000,1691.000000,1691.000000,1691.000000
1554825186,35,1691,719.114011,11,562.020465,453.000000,1290.000000,1622.000000,1691.000000,1691.000000,1691.000000
1554825196,40,1691,750.336606,11,568.204042,672.000000,1300.000000,1595.000000,1622.000000,1691.000000,1691.000000
1554825206,45,1691,768.031809,11,552.104860,672.000000,1300.000000,1595.000000,1622.000000,1691.000000,1691.000000
1554825216,47,1691,764.469450,11,529.033809,719.000000,1290.000000,1595.000000,1622.000000,1691.000000,1691.000000
1554825226,48,1691,733.086387,11,537.334270,719.000000,1290.000000,1595.000000,1622.000000,1691.000000,1691.000000
1554825236,48,1691,733.086387,11,537.334270,719.000000,1290.000000,1595.000000,1622.000000,1691.000000,1691.000000
1554825246,48,1691,733.086387,11,537.334270,719.000000,1290.000000,1595.000000,1622.000000,1691.000000,1691.000000
1554825256,49,1691,682.781860,11,549.915804,637.000000,1289.000000,1595.000000,1622.000000,1691.000000,1691.000000
1554825266,49,1691,682.781860,11,549.915804,637.000000,1289.000000,1595.000000,1622.000000,1691.000000,1691.000000
1554825276,49,1691,682.781860,11,549.915804,637.000000,1289.000000,1595.000000,1622.000000,1691.000000,1691.000000
1554825286,49,1691,682.781860,11,549.915804,637.000000,1289.000000,1595.000000,1622.000000,1691.000000,1691.000000
1554825296,49,1691,682.781860,11,549.915804,637.000000,1289.000000,1595.000000,1622.000000,1691.000000,1691.000000
1554825306,49,1691,682.781860,11,549.915804,637.000000,1289.000000,1595.000000,1622.000000,1691.000000,1691.000000
1554825316,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825326,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825336,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825346,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825356,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825366,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825376,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825386,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825396,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825406,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825416,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825426,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825436,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825446,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825456,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
1554825466,50,1691,584.174151,0,562.439005,314.000000,1197.000000,1584.000000,1622.000000,1622.000000,1691.000000
