t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825116,2,49,39.357511,30,9.498931,30.000000,49.000000,49.000000,49.000000,49.000000,49.000000
1554825126,5,526,247.908220,30,242.543289,49.000000,525.000000,526.000000,526.000000,526.000000,526.000000
1554825136,10,526,134.884705,7,195.649523,30.000000,125.000000,526.000000,526.000000,526.000000,526.000000
1554825146,14,526,102.959616,2,168.237226,30.000000,119.000000,526.000000,526.000000,526.000000,526.000000
1554825156,19,920,176.448439,2,265.561785,38.000000,125.000000,920.000000,920.000000,920.000000,920.000000
1554825166,23,920,138.163271,2,241.390793,32.000000,100.000000,920.000000,920.000000,920.000000,920.000000
1554825176,26,920,120.482961,2,224.048204,30.000000,57.000000,526.000000,920.000000,920.000000,920.000000
1554825186,32,920,118.443493,1,234.022228,23.000000,57.000000,716.000000,920.000000,920.000000,920.000000
1554825196,36,920,103.838656,1,214.836070,23.000000,57.000000,716.000000,920.000000,920.000000,920.000000
1554825206,40,920,109.627691,1,214.081066,19.000000,57.000000,716.000000,920.000000,920.000000,920.000000
1554825216,44,920,123.415863,1,214.573441,19.000000,103.000000,526.000000,716.000000,920.000000,920.000000
1554825226,48,920,113.152805,1,197.985307,30.000000,89.000000,525.000000,716.000000,920.000000,920.000000
1554825236,50,920,129.632678,1,209.919655,37.000000,100.000000,563.000000,716.000000,920.000000,920.000000
1554825246,54,920,117.152078,1,193.242263,40.000000,77.000000,563.000000,716.000000,920.000000,920.000000
1554825256,58,920,124.584679,1,186.229984,57.000000,100.000000,563.000000,716.000000,716.000000,920.000000
1554825266,63,920,117.989587,1,177.031489,42.000000,89.000000,525.000000,563.000000,716.000000,920.000000
1554825276,68,920,122.263534,1,164.680051,62.000000,163.000000,517.000000,563.000000,716.000000,920.000000
1554825286,72,920,110.656493,1,155.120489,42.000000,119.000000,502.000000,563.000000,716.000000,920.000000
1554825296,77,925,126.249935,1,205.422884,42.000000,103.000000,563.000000,925.000000,925.000000,925.000000
1554825306,80,925,118.111256,1,195.890284,42.000000,83.000000,563.000000,925.000000,925.000000,925.000000
1554825316,85,925,138.640620,1,217.838569,52.000000,103.000000,759.000000,925.000000,925.000000,925.000000
1554825326,88,925,132.493635,1,208.889144,42.000000,121.000000,759.000000,925.000000,925.000000,925.000000
1554825336,88,925,132.493635,1,208.889144,42.000000,121.000000,759.000000,925.000000,925.000000,925.000000
1554825346,91,925,197.587382,1,268.814173,62.000000,345.000000,857.000000,920.000000,925.000000,925.000000
1554825356,91,925,197.587382,1,268.814173,62.000000,345.000000,857.000000,920.000000,925.000000,925.000000
1554825366,91,925,197.587382,1,268.814173,62.000000,345.000000,857.000000,920.000000,925.000000,925.000000
1554825376,91,925,197.587382,1,268.814173,62.000000,345.000000,857.000000,920.000000,925.000000,925.000000
1554825386,92,925,196.408853,1,258.485071,64.000000,217.000000,857.000000,857.000000,925.000000,925.000000
1554825396,92,925,196.408853,1,258.485071,64.000000,217.000000,857.000000,857.000000,925.000000,925.000000
1554825406,92,925,196.408853,1,258.485071,64.000000,217.000000,857.000000,857.000000,925.000000,925.000000
1554825416,92,925,196.408853,1,258.485071,64.000000,217.000000,857.000000,857.000000,925.000000,925.000000
1554825426,92,925,196.408853,1,258.485071,64.000000,217.000000,857.000000,857.000000,925.000000,925.000000
1554825436,92,925,196.408853,1,258.485071,64.000000,217.000000,857.000000,857.000000,925.000000,925.000000
1554825446,92,925,196.408853,1,258.485071,64.000000,217.000000,857.000000,857.000000,925.000000,925.000000
1554825456,92,925,196.408853,1,258.485071,64.000000,217.000000,857.000000,857.000000,925.000000,925.000000
1554825466,92,925,196.408853,1,258.485071,64.000000,217.000000,857.000000,857.000000,925.000000,925.000000
