t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825126,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825136,5,1595,1247.356142,323,464.481885,1367.000000,1578.000000,1595.000000,1595.000000,1595.000000,1595.000000
1554825146,10,1601,1133.889853,267,558.780403,1367.000000,1578.000000,1601.000000,1601.000000,1601.000000,1601.000000
1554825156,15,1601,902.994440,64,596.022835,478.000000,1460.000000,1601.000000,1601.000000,1601.000000,1601.000000
1554825166,20,1601,854.909881,64,587.794454,481.000000,1460.000000,1595.000000,1601.000000,1601.000000,1601.000000
1554825176,25,1601,952.863497,64,595.913457,1356.000000,1504.000000,1595.000000,1601.000000,1601.000000,1601.000000
1554825186,30,1601,913.683828,64,599.755311,1344.000000,1504.000000,1594.000000,1601.000000,1601.000000,1601.000000
1554825196,35,1601,865.052027,64,594.611196,516.000000,1473.000000,1594.000000,1595.000000,1601.000000,1601.000000
1554825206,40,1601,837.022645,64,586.588482,516.000000,1473.000000,1594.000000,1595.000000,1601.000000,1601.000000
1554825216,45,1601,802.393097,64,574.163221,488.000000,1378.000000,1578.000000,1595.000000,1601.000000,1601.000000
1554825226,47,1601,742.822090,33,588.074333,478.000000,1356.000000,1578.000000,1595.000000,1601.000000,1601.000000
1554825236,48,1601,735.030943,33,576.742771,481.000000,1344.000000,1569.000000,1595.000000,1601.000000,1601.000000
1554825246,48,1601,735.030943,33,576.742771,481.000000,1344.000000,1569.000000,1595.000000,1601.000000,1601.000000
1554825256,49,1601,727.251671,33,559.929536,516.000000,1341.000000,1569.000000,1594.000000,1601.000000,1601.000000
1554825266,49,1601,727.251671,33,559.929536,516.000000,1341.000000,1569.000000,1594.000000,1601.000000,1601.000000
1554825276,49,1601,727.251671,33,559.929536,516.000000,1341.000000,1569.000000,1594.000000,1601.000000,1601.000000
1554825286,49,1601,727.251671,33,559.929536,516.000000,1341.000000,1569.000000,1594.000000,1601.000000,1601.000000
1554825296,49,1601,727.251671,33,559.929536,516.000000,1341.000000,1569.000000,1594.000000,1601.000000,1601.000000
1554825306,49,1601,727.251671,33,559.929536,516.000000,1341.000000,1569.000000,1594.000000,1601.000000,1601.000000
1554825316,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825326,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825336,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825346,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825356,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825366,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825376,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825386,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825396,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825406,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825416,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825426,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825436,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825446,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825456,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
1554825466,50,1601,765.458141,33,532.495733,606.000000,1335.000000,1537.000000,1594.000000,1595.000000,1601.000000
