t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825116,2,117,63.602507,11,52.998509,11.000000,117.000000,117.000000,117.000000,117.000000,117.000000
1554825126,7,117,52.864033,11,29.646582,44.000000,71.000000,117.000000,117.000000,117.000000,117.000000
1554825136,12,117,45.645850,11,23.673327,41.000000,44.000000,117.000000,117.000000,117.000000,117.000000
1554825146,17,117,46.177809,11,21.698669,41.000000,44.000000,83.000000,117.000000,117.000000,117.000000
1554825156,22,117,43.653591,11,18.740262,39.000000,41.000000,83.000000,117.000000,117.000000,117.000000
1554825166,27,117,41.075559,11,16.828169,38.000000,41.000000,83.000000,117.000000,117.000000,117.000000
1554825176,32,117,42.650229,11,16.442075,39.000000,42.000000,71.000000,83.000000,117.000000,117.000000
1554825186,37,529,66.397720,11,99.855003,41.000000,55.000000,117.000000,529.000000,529.000000,529.000000
1554825196,42,529,61.394102,11,90.327579,41.000000,55.000000,83.000000,529.000000,529.000000,529.000000
1554825206,47,542,75.636893,7,121.201627,41.000000,59.000000,529.000000,542.000000,542.000000,542.000000
1554825216,52,542,73.334841,7,111.168222,41.000000,59.000000,529.000000,542.000000,542.000000,542.000000
1554825226,57,542,70.523534,7,102.559013,41.000000,61.000000,127.000000,542.000000,542.000000,542.000000
1554825236,62,542,69.188288,7,95.886059,41.000000,65.000000,147.000000,542.000000,542.000000,542.000000
1554825246,67,542,83.462869,7,118.053613,42.000000,78.000000,511.000000,529.000000,542.000000,542.000000
1554825256,72,542,76.230713,3,110.084294,41.000000,75.000000,511.000000,529.000000,542.000000,542.000000
1554825266,77,542,77.791229,3,102.122504,44.000000,84.000000,147.000000,529.000000,542.000000,542.000000
1554825276,82,542,76.960284,3,95.290882,52.000000,84.000000,147.000000,511.000000,542.000000,542.000000
1554825286,87,542,79.484889,3,88.857982,59.000000,99.000000,141.000000,511.000000,529.000000,542.000000
1554825296,92,542,91.284171,3,94.060170,72.000000,101.000000,267.000000,511.000000,529.000000,542.000000
1554825306,97,542,104.589436,3,107.043035,81.000000,104.000000,441.000000,511.000000,529.000000,542.000000
1554825316,101,542,112.726927,3,105.404214,81.000000,141.000000,267.000000,511.000000,511.000000,542.000000
1554825326,106,726,154.897658,3,162.291067,99.000000,187.000000,509.000000,726.000000,726.000000,726.000000
1554825336,109,941,192.799085,3,210.533371,103.000000,243.000000,726.000000,941.000000,941.000000,941.000000
1554825346,110,941,214.803331,3,236.825160,103.000000,267.000000,820.000000,941.000000,941.000000,941.000000
1554825356,111,941,207.785002,3,234.835490,101.000000,248.000000,820.000000,941.000000,941.000000,941.000000
1554825366,111,941,207.785002,3,234.835490,101.000000,248.000000,820.000000,941.000000,941.000000,941.000000
1554825376,111,941,207.785002,3,234.835490,101.000000,248.000000,820.000000,941.000000,941.000000,941.000000
1554825386,111,941,207.785002,3,234.835490,101.000000,248.000000,820.000000,941.000000,941.000000,941.000000
1554825396,112,941,195.509806,3,231.658444,99.000000,243.000000,820.000000,941.000000,941.000000,941.000000
1554825406,112,941,195.509806,3,231.658444,99.000000,243.000000,820.000000,941.000000,941.000000,941.000000
1554825416,112,941,195.509806,3,231.658444,99.000000,243.000000,820.000000,941.000000,941.000000,941.000000
1554825426,112,941,195.509806,3,231.658444,99.000000,243.000000,820.000000,941.000000,941.000000,941.000000
1554825436,112,941,195.509806,3,231.658444,99.000000,243.000000,820.000000,941.000000,941.000000,941.000000
1554825446,112,941,195.509806,3,231.658444,99.000000,243.000000,820.000000,941.000000,941.000000,941.000000
1554825456,112,941,195.509806,3,231.658444,99.000000,243.000000,820.000000,941.000000,941.000000,941.000000
1554825466,112,941,195.509806,3,231.658444,99.000000,243.000000,820.000000,941.000000,941.000000,941.000000
