t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848334,60,803,64.579707,3,124.276024,34.000000,35.000000,377.000000,528.000000,803.000000,803.000000
1554848344,168,933,70.565763,2,143.548335,33.000000,37.000000,377.000000,766.000000,803.000000,933.000000
1554848354,310,933,58.875836,2,113.474400,33.000000,37.000000,133.000000,528.000000,766.000000,933.000000
1554848364,436,933,63.549410,2,122.608058,34.000000,39.000000,367.000000,520.000000,766.000000,933.000000
1554848374,572,933,63.255214,2,125.219847,34.000000,39.000000,292.000000,522.000000,803.000000,933.000000
1554848384,684,933,62.140850,2,119.896459,34.000000,44.000000,188.000000,518.000000,783.000000,933.000000
1554848394,801,933,63.723230,2,119.329018,34.000000,50.000000,289.000000,520.000000,783.000000,917.000000
1554848404,929,933,63.458897,1,116.732756,34.000000,50.000000,259.000000,522.000000,766.000000,917.000000
1554848414,1070,917,61.288242,1,107.680809,34.000000,50.000000,178.000000,506.000000,575.000000,906.000000
1554848424,1230,917,61.683876,1,111.642933,34.000000,50.000000,133.000000,518.000000,766.000000,906.000000
1554848434,1393,933,61.170314,1,111.671648,37.000000,50.000000,109.000000,513.000000,766.000000,933.000000
1554848444,1580,933,59.062296,1,103.459494,38.000000,51.000000,105.000000,469.000000,567.000000,933.000000
1554848454,1747,935,56.223886,1,100.133258,35.000000,50.000000,84.000000,451.000000,552.000000,935.000000
1554848464,1887,935,54.975166,1,97.581708,35.000000,50.000000,84.000000,450.000000,552.000000,935.000000
1554848474,2027,935,57.066760,0,104.305691,34.000000,50.000000,92.000000,484.000000,639.000000,935.000000
1554848484,2168,935,55.710954,0,99.753844,34.000000,50.000000,94.000000,450.000000,583.000000,935.000000
1554848494,2303,941,57.101503,0,103.771123,36.000000,50.000000,95.000000,499.000000,639.000000,941.000000
1554848504,2456,941,57.902623,0,107.201719,35.000000,50.000000,95.000000,511.000000,713.000000,941.000000
1554848514,2641,941,57.546238,0,104.595757,38.000000,50.000000,83.000000,504.000000,639.000000,941.000000
1554848524,2760,950,59.596189,0,112.903687,38.000000,50.000000,84.000000,524.000000,777.000000,950.000000
