t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848334,57,40,5.178360,0,9.078535,0.000000,11.000000,30.000000,31.000000,40.000000,40.000000
1554848344,217,492,10.382118,0,35.442324,0.000000,11.000000,33.000000,56.000000,61.000000,492.000000
1554848354,338,492,11.025588,0,32.004345,0.000000,11.000000,39.000000,59.000000,104.000000,492.000000
1554848364,476,492,10.933111,0,28.577730,0.000000,11.000000,44.000000,79.000000,104.000000,492.000000
1554848374,619,492,11.299761,0,27.641219,0.000000,11.000000,44.000000,80.000000,122.000000,492.000000
1554848384,770,492,9.893460,0,24.351844,0.000000,11.000000,40.000000,71.000000,100.000000,229.000000
1554848394,892,492,10.104514,0,23.259972,0.000000,11.000000,40.000000,74.000000,100.000000,229.000000
1554848404,999,492,11.376754,0,25.225470,0.000000,11.000000,44.000000,79.000000,100.000000,302.000000
1554848414,1142,492,11.968012,0,24.706153,4.000000,11.000000,44.000000,86.000000,111.000000,302.000000
1554848424,1237,492,12.687286,0,26.782217,11.000000,11.000000,44.000000,89.000000,122.000000,302.000000
1554848434,1410,492,12.675355,0,25.521190,11.000000,11.000000,44.000000,79.000000,122.000000,302.000000
1554848444,1552,302,12.613301,0,23.110878,11.000000,11.000000,40.000000,78.000000,122.000000,278.000000
1554848454,1721,302,12.636851,0,21.960219,11.000000,11.000000,40.000000,75.000000,111.000000,278.000000
1554848464,1877,302,12.275054,0,20.485870,11.000000,11.000000,40.000000,61.000000,104.000000,278.000000
1554848474,2006,278,11.708061,0,18.398492,11.000000,11.000000,40.000000,56.000000,79.000000,211.000000
1554848484,2146,278,12.477816,0,19.239046,11.000000,11.000000,44.000000,56.000000,79.000000,213.000000
1554848494,2250,305,13.778465,0,24.154911,11.000000,14.000000,44.000000,78.000000,122.000000,305.000000
1554848504,2375,305,13.404735,0,23.147672,11.000000,11.000000,44.000000,77.000000,122.000000,305.000000
1554848514,2504,278,12.953245,0,19.969219,11.000000,11.000000,44.000000,65.000000,103.000000,202.000000
1554848524,2670,278,12.524217,0,18.885474,11.000000,11.000000,44.000000,57.000000,102.000000,202.000000
